wavelength,S1,S2,S3,S4,S5,S6,S7,S8,S9,F1,F2
527.92,0.002003179276,,,,,,,,,,
527.94,0.00202598438,,,,,,,,,,
527.96,0.002030655917,,,,,,,,,,
527.98,0.002016275331,,,,,,,,,,
528,0.001982691294,,,,,,,,,,
528.02,0.001930502395,,,,,,,,,,
528.04,0.001861019583,,,,,,,,,,
528.06,0.001776183669,,,,,,,,,,
528.08,0.001678446682,,,,,,,,,,
528.1,0.001570640049,,,,,,,,,,
528.12,0.001455872704,,,,,,,,,,
528.14,0.001337401402,,,,,,,,,,
528.16,0.001218500184,,,,,,,,,,
528.18,0.001102330842,,,,,,,,,,
528.2,0.0009918867622,,,,,,,,,,
528.22,0.0008898858204,,,,,,,,,,
528.24,0.0007986901186,,,,,,,,,,
528.26,0.0007202195282,,,,,,,,,,
528.28,0.0006559659309,,,,,,,,,,
528.3,0.0006069132092,,,,,,,,,,
528.32,0.0005735225047,,,,,,,,,,
528.34,0.0005557022819,,,,,,,,,,
528.36,0.000552897131,,,,,,,,,,
528.38,0.0005640529227,,,,,,,,,,
528.4,0.0005876841937,,,,,,,,,,
528.42,0.0006219260503,,,,,,,,,,
528.44,0.0006646704964,,,,,,,,,,
528.46,0.0007136012682,,,,,,,,,,
528.48,0.0007663095799,,,,,,,,,,
528.5,0.0008203927415,,,,,,,,,,
528.52,0.000873579806,,,,,,,,,,
528.54,0.0009237830246,,,,,,,,,,
528.56,0.0009691867791,,,,,,,,,,
528.58,0.001008314288,,,,,,,,,,
528.6,0.00104008093,,,,,,,,,,
528.62,0.00106379664,,,,,,,,,,
528.64,0.001079177289,,,,,,,,,,
528.66,0.001086340092,,,,,,,,,,
528.68,0.001085773703,,,,,,,,,,
528.7,0.001078280603,,,,,,,,,,
528.72,0.001064921655,,,,,,,,,,
528.74,0.001046966747,,,,,,,,,,
528.76,0.00102582077,,,,,,,,,,
528.78,0.00100294728,,,,,,,,,,
528.8,0.0009797985032,,,,,,,,,,
528.82,0.0009577838875,,,,,,,,,,
528.84,0.0009382044424,,,,,,,,,,
528.86,0.0009222129454,,,,,,,,,,
528.88,0.0009107776443,,,,,,,,,,
528.9,0.0009047126842,,,,,,,,,,
528.92,0.0009046380887,,,,,,,,,,
528.94,0.0009109918191,,,,,,,,,,
528.96,0.0009240233171,,,,,,,,,,
528.98,0.0009438684359,,,,,,,,,,
529,0.0009705002274,,,,,,,,,,
529.02,0.001003759352,,,,,,,,,,
529.04,0.001043349081,,,,,,,,,,
529.06,0.001088898043,,,,,,,,,,
529.08,0.001139894762,,,,,,,,,,
529.1,0.001195712588,,,,,,,,,,
529.12,0.001255613803,,,,,,,,,,
529.14,0.001318789892,,,,,,,,,,
529.16,0.001384320442,,,,,,,,,,
529.18,0.001451208489,,,,,,,,,,
529.2,0.001518419684,,,,,,,,,,
529.22,0.00158492126,,,,,,,,,,
529.24,0.00164968149,,,,,,,,,,
529.26,0.001711715879,,,,,,,,,,
529.28,0.00177015172,,,,,,,,,,
529.3,0.00182424937,,,,,,,,,,
529.32,0.00187341464,,,,,,,,,,
529.34,0.001917222567,,,,,,,,,,
529.36,0.00195547688,,,,,,,,,,
529.38,0.001988184122,,,,,,,,,,
529.4,0.002015551917,,,,,,,,,,
529.42,0.002037968435,,,,,,,,,,
529.44,0.002056047378,,,,,,,,,,
529.46,0.002070541641,,,,,,,,,,
529.48,0.00208232321,,,,,,,,,,
529.5,0.002092314865,,,,,,,,,,
529.52,0.002101527804,,,,,,,,,,
529.54,0.0021109134,,,,,,,,,,
529.56,0.002121333964,,,,,,,,,,
529.58,0.002133482222,,,,,,,,,,
529.6,0.002147899636,,,,,,,,,,
529.62,0.00216483727,,,,,,,,,,
529.64,0.002184242885,,,,,,,,,,
529.66,0.00220573547,,,,,,,,,,
529.68,0.002228643596,,,,,,,,,,
529.7,0.00225195833,,,,,,,,,,
529.72,0.002274384925,,,,,,,,,,
529.74,0.002294422948,,,,,,,,,,
529.76,0.002310459855,,,,,,,,,,
529.78,0.00232083063,,,,,,,,,,
529.8,0.00232392354,,,,,,,,,,
529.82,0.002318330685,,,,,,,,,,
529.84,0.002302941683,,,,,,,,,,
529.86,0.002277025272,,,,,,,,,,
529.88,0.002240292186,,,,,,,,,,
529.9,0.002193012243,,,,,,,,,,
529.92,0.002135998101,,,,,,,,,,
529.94,0.002070602013,,,,,,,,,,
529.96,0.001998646675,,,,,,,,,,
529.98,0.001922448145,,,,,,,,,,
530,0.001844634979,,,,,,,,,,
530.02,0.001768048901,,,,,,,,,,
530.04,0.001695585351,,,,,,,,,,
530.06,0.001630132466,,,,,,,,,,
530.08,0.001574340625,,,,,,,,,,
530.1,0.001530508428,,,,,,,,,,
530.12,0.001500469953,,,,,,,,,,
530.14,0.001485554219,,,,,,,,,,
530.16,0.001486456484,,,,,,,,,,
530.18,0.001503219025,,,,,,,,,,
530.2,0.001535272818,,,,,,,,,,
530.22,0.001581475909,,,,,,,,,,
530.24,0.001640139243,,,,,,,,,,
530.26,0.001709109291,,,,,,,,,,
530.28,0.001785931522,,,,,,,,,,
530.3,0.001867912361,,,,,,,,,,
530.32,0.001952224486,,,,,,,,,,
530.34,0.002035997758,,,,,,,,,,
530.36,0.002116495577,,,,,,,,,,
530.38,0.002191122601,,,,,,,,,,
530.4,0.00225752349,,,,,,,,,,
530.42,0.002313629274,,,,,,,,,,
530.44,0.002357785924,,,,,,,,,,
530.46,0.00238871605,,,,,,,,,,
530.48,0.002405583436,,,,,,,,,,
530.5,0.002408015345,,,,,,,,,,
530.52,0.002396156273,,,,,,,,,,
530.54,0.002370617162,,,,,,,,,,
530.56,0.002332470628,,,,,,,,,,
530.58,0.002283232964,,,,,,,,,,
530.6,0.002224823787,,,,,,,,,,
530.62,0.00215946046,,,,,,,,,,
530.64,0.002089559293,,,,,,,,,,
530.66,0.002017675713,,,,,,,,,,
530.68,0.001946372365,,,,,,,,,,
530.7,0.001878093716,,,,,,,,,,
530.72,0.001815036079,,,,,,,,,,
530.74,0.00175914417,,,,,,,,,,
530.76,0.001711975683,,,,,,,,,,
530.78,0.001674671831,,,,,,,,,,
530.8,0.001647913502,,,,,,,,,,
530.82,0.001632042994,,,,,,,,,,
530.84,0.001626997097,,,,,,,,,,
530.86,0.001632390273,,,,,,,,,,
530.88,0.001647582773,,,,,,,,,,
530.9,0.001671809628,,,,,,,,,,
530.92,0.001704173182,,,,,,,,,,
530.94,0.001743714896,,,,,,,,,,
530.96,0.00178949778,,,,,,,,,,
530.98,0.001840632611,,,,,,,,,,
531,0.001896250708,,,,,,,,,,
531.02,0.001955496043,,,,,,,,,,
531.04,0.002017573318,,,,,,,,,,
531.06,0.002081662562,,,,,,,,,,
531.08,0.002146886209,,,,,,,,,,
531.1,0.002212255338,,,,,,,,,,
531.12,0.002276726766,,,,,,,,,,
531.14,0.002339084498,,,,,,,,,,
531.16,0.002397958914,,,,,,,,,,
531.18,0.002451818146,,,,,,,,,,
531.2,0.002499050702,,,,,,,,,,
531.22,0.002537928645,,,,,,,,,,
531.24,0.002566687987,,,,,,,,,,
531.26,0.002583607816,,,,,,,,,,
531.28,0.00258711796,,,,,,,,,,
531.3,0.002575853904,,,,,,,,,,
531.32,0.002548752004,,,,,,,,,,
531.34,0.00250516575,,,,,,,,,,
531.36,0.002444937967,,,,,,,,,,
531.38,0.002368441973,,,,,,,,,,
531.4,0.002276590957,,,,,,,,,,
531.42,0.002170895261,,,,,,,,,,
531.44,0.002053395737,,,,,,,,,,
531.46,0.001926600848,,,,,,,,,,
531.48,0.001793362036,,,,,,,,,,
531.5,0.001656846574,,,,,,,,,,
531.52,0.001520341745,,,,,,,,,,
531.54,0.001387130779,,,,,,,,,,
531.56,0.001260354269,,,,,,,,,,
531.58,0.001142953984,,,,,,,,,,
531.6,0.001037518318,,,,,,,,,,
531.62,0.0009462046249,,,,,,,,,,
531.64,0.0008707228088,,,,,,,,,,
531.66,0.0008123251673,,,,,,,,,,
531.68,0.0007717719035,,,,,,,,,,
531.7,0.0007493338189,,,,,,,,,,
531.72,0.0007448972601,,,,,,,,,,
531.74,0.0007579511448,,,,,,,,,,
531.76,0.0007876272461,,,,,,,,,,
531.78,0.0008327168829,,,,,,,,,,
531.8,0.0008917974734,,,,,,,,,,
531.82,0.0009631629937,,,,,,,,,,
531.84,0.001044875804,,,,,,,,,,
531.86,0.001134796729,,,,,,,,,,
531.88,0.001230637125,,,,,,,,,,
531.9,0.001329934936,,,,,,,,,,
531.92,0.001430107846,,,,,,,,,,
531.94,0.001528532725,,,,,,,,,,
531.96,0.001622588541,,,,,,,,,,
531.98,0.001709719079,,,,,,,,,,
532,0.001787519079,,,,,,,,,,
532.02,0.001853866533,,,,,,,,,,
532.04,0.001906971672,,,,,,,,,,
532.06,0.001945476779,,,,,,,,,,
532.08,0.001968519228,,,,,,,,,,
532.1,0.001975835536,,,,,,,,,,
532.12,0.001967735335,,,,,,,,,,
532.14,0.001945120025,,,,,,,,,,
532.16,0.001909449692,,,,,,,,,,
532.18,0.00186270381,,,,,,,,,,
532.2,0.001807252664,,,,,,,,,,
532.22,0.001745740891,,,,,,,,,,
532.24,0.001680977626,,,,,,,,,,
532.26,0.001615791373,,,,,,,,,,
532.28,0.001552872718,,,,,,,,,,
532.3,0.001494628545,,,,,,,,,,
532.32,0.001443138566,,,,,,,,,,
532.34,0.001400024789,,,,,,,,,,
532.36,0.001366408436,,,,,,,,,,
532.38,0.001342874215,,,,,,,,,,
532.4,0.001329571418,,,,,,,,,,
532.42,0.001326181615,,,,,,,,,,
532.44,0.001332009474,,,,,,,,,,
532.46,0.001346086473,,,,,,,,,,
532.48,0.00136730111,,,,,,,,,,
532.5,0.001394450786,,,,,,,,,,
532.52,0.001426337376,,,,,,,,,,
532.54,0.001461900455,,,,,,,,,,
532.56,0.001500247324,,,,,,,,,,
532.58,0.001540682126,,,,,,,,,,
532.6,0.001582706228,,,,,,,,,,
532.62,0.001626096501,,,,,,,,,,
532.64,0.001670787726,,,,,,,,,,
532.66,0.001716850854,,,,,,,,,,
532.68,0.001764435202,,,,,,,,,,
532.7,0.001813752916,,,,,,,,,,
532.72,0.001864940358,,,,,,,,,,
532.74,0.001918015378,,,,,,,,,,
532.76,0.001972857631,,,,,,,,,,
532.78,0.002029159074,,,,,,,,,,
532.8,0.002086375471,,,,,,,,,,
532.82,0.002143720288,,,,,,,,,,
532.84,0.002200248721,,,,,,,,,,
532.86,0.002254830654,,,,,,,,,,
532.88,0.002306217393,,,,,,,,,,
532.9,0.002353091787,,,,,,,,,,
532.92,0.002394231712,,,,,,,,,,
532.94,0.00242849709,,,,,,,,,,
532.96,0.002454939897,,,,,,,,,,
532.98,0.002472888592,,,,,,,,,,
533,0.002482035777,,,,,,,,,,
533.02,0.002482429498,,,,,,,,,,
533.04,0.002474494805,,,,,,,,,,
533.06,0.002459083648,,,,,,,,,,
533.08,0.002437413864,,,,,,,,,,
533.1,0.002411007543,,,,,,,,,,
533.12,0.002381591933,,,,,,,,,,
533.14,0.00235112106,,,,,,,,,,
533.16,0.002321573524,,,,,,,,,,
533.18,0.002294876463,,,,,,,,,,
533.2,0.002272802024,,,,,,,,,,
533.22,0.002256944206,,,,,,,,,,
533.24,0.00224855399,,,,,,,,,,
533.26,0.002248488656,,,,,,,,,,
533.28,0.002257218631,,,,,,,,,,
533.3,0.002274793079,,,,,,,,,,
533.32,0.002300807616,,,,,,,,,,
533.34,0.002334406962,,,,,,,,,,
533.36,0.002374433765,,,,,,,,,,
533.38,0.002419389966,,,,,,,,,,
533.4,0.002467530558,,,,,,,,,,
533.42,0.002516938946,,,,,,,,,,
533.44,0.002565712448,,,,,,,,,,
533.46,0.002611957784,,,,,,,,,,
533.48,0.00265391431,,,,,,,,,,
533.5,0.002690081766,,,,,,,,,,
533.52,0.002719304857,,,,,,,,,,
533.54,0.002740793803,,,,,,,,,,
533.56,0.002754154584,,,,,,,,,,
533.58,0.002759486822,,,,,,,,,,
533.6,0.002757292194,,,,,,,,,,
533.62,0.002748435208,,,,,,,,,,
533.64,0.002734045357,,,,,,,,,,
533.66,0.002715518289,,,,,,,,,,
533.68,0.002694291002,,,,,,,,,,
533.7,0.002671744613,,,,,,,,,,
533.72,0.002649104845,,,,,,,,,,
533.74,0.00262735964,,,,,,,,,,
533.76,0.00260712485,,,,,,,,,,
533.78,0.002588583014,,,,,,,,,,
533.8,0.002571543483,,,,,,,,,,
533.82,0.002555411695,,,,,,,,,,
533.84,0.002539245586,,,,,,,,,,
533.86,0.002521812992,,,,,,,,,,
533.88,0.002501814307,,,,,,,,,,
533.9,0.002477899949,,,,,,,,,,
533.92,0.002448816757,,,,,,,,,,
533.94,0.002413531938,,,,,,,,,,
533.96,0.002371367573,,,,,,,,,,
533.98,0.002322014962,,,,,,,,,,
534,0.002265560702,,,,,,,,,,
534.02,0.002202552943,,,,,,,,,,
534.04,0.002133939406,,,,,,,,,,
534.06,0.002061001217,,,,,,,,,,
534.08,0.001985244891,,,,,,,,,,
534.1,0.001908415944,,,,,,,,,,
534.12,0.001832309226,,,,,,,,,,
534.14,0.001758690895,,,,,,,,,,
534.16,0.001689223287,,,,,,,,,,
534.18,0.001625434151,,,,,,,,,,
534.2,0.001568610654,,,,,,,,,,
534.22,0.001519753991,,,,,,,,,,
534.24,0.001479628171,,,,,,,,,,
534.26,0.001448718522,,,,,,,,,,
534.28,0.001427232001,,,,,,,,,,
534.3,0.001415091233,,,,,,,,,,
534.32,0.001412055689,,,,,,,,,,
534.34,0.001417647986,,,,,,,,,,
534.36,0.001431197587,,,,,,,,,,
534.38,0.00145188322,,,,,,,,,,
534.4,0.001478774583,,,,,,,,,,
534.42,0.001510807944,,,,,,,,,,
534.44,0.001546804361,,,,,,,,,,
534.46,0.001585556432,,,,,,,,,,
534.48,0.001625801282,,,,,,,,,,
534.5,0.001666252034,,,,,,,,,,
534.52,0.001705620053,,,,,,,,,,
534.54,0.001742716252,,,,,,,,,,
534.56,0.001776411263,,,,,,,,,,
534.58,0.001805691223,,,,,,,,,,
534.6,0.001829713618,,,,,,,,,,
534.62,0.001847841559,,,,,,,,,,
534.64,0.001859641864,,,,,,,,,,
534.66,0.001864895997,,,,,,,,,,
534.68,0.001863664906,,,,,,,,,,
534.7,0.001856235486,,,,,,,,,,
534.72,0.001843112909,,,,,,,,,,
534.74,0.001824986206,,,,,,,,,,
534.76,0.001802747672,,,,,,,,,,
534.78,0.001777386701,,,,,,,,,,
534.8,0.00174994892,,,,,,,,,,
534.82,0.001721509481,,,,,,,,,,
534.84,0.001693120456,,,,,,,,,,
534.86,0.001665739459,,,,,,,,,,
534.88,0.001640171707,,,,,,,,,,
534.9,0.001617114232,,,,,,,,,,
534.92,0.001597070082,,,,,,,,,,
534.94,0.001580350153,,,,,,,,,,
534.96,0.001567073853,,,,,,,,,,
534.98,0.001557232728,,,,,,,,,,
535,0.001550652407,,,,,,,,,,
535.02,0.001547022824,,,,,,,,,,
535.04,0.001545969639,,,,,,,,,,
535.06,0.001547066358,,,,,,,,,,
535.08,0.001549848596,,,,,,,,,,
535.1,0.001553818561,,,,,,,,,,
535.12,0.001558557168,,,,,,,,,,
535.14,0.001563656722,,,,,,,,,,
535.16,0.001568758046,,,,,,,,,,
535.18,0.001573576324,,,,,,,,,,
535.2,0.001577940916,,,,,,,,,,
535.22,0.001581764116,,,,,,,,,,
535.24,0.001585050393,,,,,,,,,,
535.26,0.001587962827,,,,,,,,,,
535.28,0.001590784462,,,,,,,,,,
535.3,0.00159391627,,,,,,,,,,
535.32,0.001597858506,,,,,,,,,,
535.34,0.001603264743,,,,,,,,,,
535.36,0.00161083255,,,,,,,,,,
535.38,0.001621282784,,,,,,,,,,
535.4,0.001635345705,,,,,,,,,,
535.42,0.001653704612,,,,,,,,,,
535.44,0.001676912672,,,,,,,,,,
535.46,0.001705330184,,,,,,,,,,
535.48,0.001739161759,,,,,,,,,,
535.5,0.001778335468,,,,,,,,,,
535.52,0.001822496489,,,,,,,,,,
535.54,0.001871005558,,,,,,,,,,
535.56,0.001922988748,,,,,,,,,,
535.58,0.00197729695,,,,,,,,,,
535.6,0.002032555808,,,,,,,,,,
535.62,0.002087270044,,,,,,,,,,
535.64,0.00213984734,,,,,,,,,,
535.66,0.002188661536,,,,,,,,,,
535.68,0.002232107091,,,,,,,,,,
535.7,0.002268754191,,,,,,,,,,
535.72,0.002297320195,,,,,,,,,,
535.74,0.002316751619,,,,,,,,,,
535.76,0.002326288119,,,,,,,,,,
535.78,0.002325508192,,,,,,,,,,
535.8,0.002314316119,,,,,,,,,,
535.82,0.002292937874,,,,,,,,,,
535.84,0.002261978149,,,,,,,,,,
535.86,0.002222339993,,,,,,,,,,
535.88,0.002175190045,,,,,,,,,,
535.9,0.002121897059,,,,,,,,,,
535.92,0.002064025944,,,,,,,,,,
535.94,0.002003202602,,,,,,,,,,
535.96,0.001941037899,,,,,,,,,,
535.98,0.001879091734,,,,,,,,,,
536,0.00181879074,,,,,,,,,,
536.02,0.001761348747,,,,,,,,,,
536.04,0.001707690323,,,,,,,,,,
536.06,0.001658521686,,,,,,,,,,
536.08,0.001614229852,,,,,,,,,,
536.1,0.001574906094,,,,,,,,,,
536.12,0.001540387738,,,,,,,,,,
536.14,0.001510329959,,,,,,,,,,
536.16,0.001484219333,,,,,,,,,,
536.18,0.001461422548,,,,,,,,,,
536.2,0.001441327122,,,,,,,,,,
536.22,0.001423347705,,,,,,,,,,
536.24,0.001406980476,,,,,,,,,,
536.26,0.001391843396,,,,,,,,,,
536.28,0.001377756895,,,,,,,,,,
536.3,0.001364694905,,,,,,,,,,
536.32,0.001352782986,,,,,,,,,,
536.34,0.001342329598,,,,,,,,,,
536.36,0.001333773613,,,,,,,,,,
536.38,0.001327638245,,,,,,,,,,
536.4,0.001324480753,,,,,,,,,,
536.42,0.001324930499,,,,,,,,,,
536.44,0.001329569388,,,,,,,,,,
536.46,0.001338913161,,,,,,,,,,
536.48,0.001353410207,,,,,,,,,,
536.5,0.0013734101,,,,,,,,,,
536.52,0.001399111934,,,,,,,,,,
536.54,0.001430532724,,,,,,,,,,
536.56,0.001467569329,,,,,,,,,,
536.58,0.001509899284,,,,,,,,,,
536.6,0.001556987559,,,,,,,,,,
536.62,0.001608095857,,,,,,,,,,
536.64,0.00166230493,,,,,,,,,,
536.66,0.001718479951,,,,,,,,,,
536.68,0.001775297903,,,,,,,,,,
536.7,0.001831344296,,,,,,,,,,
536.72,0.001885108831,,,,,,,,,,
536.74,0.001935054594,,,,,,,,,,
536.76,0.001979690549,,,,,,,,,,
536.78,0.002017694687,,,,,,,,,,
536.8,0.002047926803,,,,,,,,,,
536.82,0.002069507196,,,,,,,,,,
536.84,0.002081909086,,,,,,,,,,
536.86,0.002084970093,,,,,,,,,,
536.88,0.00207889603,,,,,,,,,,
536.9,0.002064233965,,,,,,,,,,
536.92,0.00204191406,,,,,,,,,,
536.94,0.002013114465,,,,,,,,,,
536.96,0.001979205381,,,,,,,,,,
536.98,0.00194168957,,,,,,,,,,
537,0.001902124187,,,,,,,,,,
537.02,0.001862011371,,,,,,,,,,
537.04,0.001822708045,,,,,,,,,,
537.06,0.001785457238,,,,,,,,,,
537.08,0.001751271426,,,,,,,,,,
537.1,0.001720922894,,,,,,,,,,
537.12,0.001694950626,,,,,,,,,,
537.14,0.001673706087,,,,,,,,,,
537.16,0.001657323658,,,,,,,,,,
537.18,0.001645738821,,,,,,,,,,
537.2,0.00163879422,,,,,,,,,,
537.22,0.001636208757,,,,,,,,,,
537.24,0.001637602465,,,,,,,,,,
537.26,0.001642517317,,,,,,,,,,
537.28,0.001650484968,,,,,,,,,,
537.3,0.001660968685,,,,,,,,,,
537.32,0.00167337231,,,,,,,,,,
537.34,0.001687102562,,,,,,,,,,
537.36,0.001701538421,,,,,,,,,,
537.38,0.001716034702,,,,,,,,,,
537.4,0.001729932639,,,,,,,,,,
537.42,0.001742649346,,,,,,,,,,
537.44,0.001753630089,,,,,,,,,,
537.46,0.001762390413,,,,,,,,,,
537.48,0.001768589762,,,,,,,,,,
537.5,0.001772044249,,,,,,,,,,
537.52,0.00177273769,,,,,,,,,,
537.54,0.001770826981,,,,,,,,,,
537.56,0.001766739507,,,,,,,,,,
537.58,0.001761081638,,,,,,,,,,
537.6,0.001754642945,,,,,,,,,,
537.62,0.001748405034,,,,,,,,,,
537.64,0.001743500262,,,,,,,,,,
537.66,0.001741136491,,,,,,,,,,
537.68,0.001742526436,,,,,,,,,,
537.7,0.001748939413,,,,,,,,,,
537.72,0.001761533738,,,,,,,,,,
537.74,0.001781326824,,,,,,,,,,
537.76,0.001809181178,,,,,,,,,,
537.78,0.00184577217,,,,,,,,,,
537.8,0.001891510019,,,,,,,,,,
537.82,0.001946511673,,,,,,,,,,
537.84,0.002010704989,,,,,,,,,,
537.86,0.002083711232,,,,,,,,,,
537.88,0.002164879601,,,,,,,,,,
537.9,0.002253339086,,,,,,,,,,
537.92,0.002348045101,,,,,,,,,,
537.94,0.002447745599,,,,,,,,,,
537.96,0.002551023118,,,,,,,,,,
537.98,0.002656448017,,,,,,,,,,
538,0.002762509445,,,,,,,,,,
538.02,0.002867686214,,,,,,,,,,
538.04,0.002970524443,,,,,,,,,,
538.06,0.003069725027,,,,,,,,,,
538.08,0.003164106829,,,,,,,,,,
538.1,0.003252659329,,,,,,,,,,
538.12,0.003334682943,,,,,,,,,,
538.14,0.003409707668,,,,,,,,,,
538.16,0.003477518788,,,,,,,,,,
538.18,0.00353817313,,,,,,,,,,
538.2,0.003592050252,,,,,,,,,,
538.22,0.003639717586,,,,,,,,,,
538.24,0.003681903173,,,,,,,,,,
538.26,0.003719554956,,,,,,,,,,
538.28,0.00375368812,,,,,,,,,,
538.3,0.003785326278,,,,,,,,,,
538.32,0.00381544894,,,,,,,,,,
538.34,0.003845041903,,,,,,,,,,
538.36,0.003874914875,,,,,,,,,,
538.38,0.003905684854,,,,,,,,,,
538.4,0.003937873184,,,,,,,,,,
538.42,0.00397181204,,,,,,,,,,
538.44,0.004007640084,,,,,,,,,,
538.46,0.004045321194,,,,,,,,,,
538.48,0.004084815146,,,,,,,,,,
538.5,0.004125945627,,,,,,,,,,
538.52,0.004168464494,,,,,,,,,,
538.54,0.004212216803,,,,,,,,,,
538.56,0.004257092815,,,,,,,,,,
538.58,0.00430303423,,,,,,,,,,
538.6,0.004350049483,,,,,,,,,,
538.62,0.004398391594,,,,,,,,,,
538.64,0.00444835725,,,,,,,,,,
538.66,0.004500307691,,,,,,,,,,
538.68,0.004554783433,,,,,,,,,,
538.7,0.004612387924,,,,,,,,,,
538.72,0.004673726157,,,,,,,,,,
538.74,0.004739366106,,,,,,,,,,
538.76,0.004809999076,,,,,,,,,,
538.78,0.004886175304,,,,,,,,,,
538.8,0.00496831857,,,,,,,,,,
538.82,0.005056852857,,,,,,,,,,
538.84,0.005152080049,,,,,,,,,,
538.86,0.005254130636,,,,,,,,,,
538.88,0.005362949643,,,,,,,,,,
538.9,0.005478506742,,,,,,,,,,
538.92,0.005600524504,,,,,,,,,,
538.94,0.005728531464,,,,,,,,,,
538.96,0.005862034362,,,,,,,,,,
538.98,0.006000403811,,,,,,,,,,
539,0.006142850225,,,,,,,,,,
539.02,0.006288440466,,,,,,,,,,
539.04,0.006436353874,,,,,,,,,,
539.06,0.006585612197,,,,,,,,,,
539.08,0.006735169735,,,,,,,,,,
539.1,0.006884136405,,,,,,,,,,
539.12,0.007031671683,,,,,,,,,,
539.14,0.007176984532,,,,,,,,,,
539.16,0.007319370396,,,,,,,,,,
539.18,0.00745849162,,,,,,,,,,
539.2,0.00759407985,,,,,,,,,,
539.22,0.007726010197,,,,,,,,,,
539.24,0.007854527454,,,,,,,,,,
539.26,0.007980073435,,,,,,,,,,
539.28,0.008103236981,,,,,,,,,,
539.3,0.008224740332,,,,,,,,,,
539.32,0.008345676929,,,,,,,,,,
539.34,0.008467121127,,,,,,,,,,
539.36,0.008590137567,,,,,,,,,,
539.38,0.008716001059,,,,,,,,,,
539.4,0.008845929905,,,,,,,,,,
539.42,0.008981001839,,,,,,,,,,
539.44,0.009122130361,,,,,,,,,,
539.46,0.009270297381,,,,,,,,,,
539.48,0.00942613257,,,,,,,,,,
539.5,0.009589929144,,,,,,,,,,
539.52,0.009761951547,,,,,,,,,,
539.54,0.009942137438,,,,,,,,,,
539.56,0.01013007767,,,,,,,,,,
539.58,0.01032508017,,,,,,,,,,
539.6,0.01052645485,,,,,,,,,,
539.62,0.01073315657,,,,,,,,,,
539.64,0.01094386734,,,,,,,,,,
539.66,0.01115745212,,,,,,,,,,
539.68,0.01137264955,,,,,,,,,,
539.7,0.01158814283,,,,,,,,,,
539.72,0.0118027125,,,,,,,,,,
539.74,0.01201551882,,,,,,,,,,
539.76,0.01222577083,,,,,,,,,,
539.78,0.01243278131,,,,,,,,,,
539.8,0.01263648583,,,,,,,,,,
539.82,0.01283698135,,,,,,,,,,
539.84,0.01303456701,,,,,,,,,,
539.86,0.01322986574,,,,,,,,,,
539.88,0.01342395874,,,,,,,,,,
539.9,0.01361797861,,,,,,,,,,
539.92,0.0138130288,,,,,,,,,,
539.94,0.01401073765,,,,,,,,,,
539.96,0.01421257668,,,,,,,,,,
539.98,0.01441987573,,,,,,,,,,
540,0.01463395869,,,,,,,,,,
540.02,0.01485618947,,,,,,,,,,
540.04,0.01508765158,,,,,,,,,,
540.06,0.01532902048,,,,,,,,,,
540.08,0.01558125704,,,,,,,,,,
540.1,0.01584480887,,,,,,,,,,
540.12,0.01611979713,,,,,,,,,,
540.14,0.01640632029,,,,,,,,,,
540.16,0.01670442545,,,,,,,,,,
540.18,0.017013858,,,,,,,,,,
540.2,0.01733398063,,,,,,,,,,
540.22,0.01766472659,,,,,,,,,,
540.24,0.01800559789,,,,,,,,,,
540.26,0.01835592497,,,,,,,,,,
540.28,0.01871533672,,,,,,,,,,
540.3,0.01908352826,,,,,,,,,,
540.32,0.019460066,,,,,,,,,,
540.34,0.0198443861,,,,,,,,,,
540.36,0.02023661697,,,,,,,,,,
540.38,0.02063658645,,,,,,,,,,
540.4,0.02104401089,,,,,,,,,,
540.42,0.02145914245,,,,,,,,,,
540.44,0.02188225608,,,,,,,,,,
540.46,0.02231352803,,,,,,,,,,
540.48,0.02275313599,,,,,,,,,,
540.5,0.02320189334,,,,,,,,,,
540.52,0.02366030033,,,,,,,,,,
540.54,0.02412863185,,,,,,,,,,
540.56,0.02460782388,,,,,,,,,,
540.58,0.02509859178,,,,,,,,,,
540.6,0.0256014143,,,,,,,,,,
540.62,0.02611678155,,,,,,,,,,
540.64,0.02664556952,,,,,,,,,,
540.66,0.02718820042,,,,,,,,,,
540.68,0.02774461835,,,,,,,,,,
540.7,0.02831553079,,,,,,,,,,
540.72,0.02890109527,,,,,,,,,,
540.74,0.02950110779,,,,,,,,,,
540.76,0.03011550967,,,,,,,,,,
540.78,0.03074444688,,,,,,,,,,
540.8,0.03138765342,,,,,,,,,,
540.82,0.03204429745,,,,,,,,,,
540.84,0.03271467876,,,,,,,,,,
540.86,0.03339835346,,,,,,,,,,
540.88,0.03409455725,,,,,,,,,,
540.9,0.03480299742,,,,,,,,,,
540.92,0.03552342567,,,,,,,,,,
540.94,0.03625520888,,,,,,,,,,
540.96,0.03699732596,,,,,,,,,,
540.98,0.03774983988,,,,,,,,,,
541,0.03851207072,,,,,,,,,,
541.02,0.03928294006,,,,,,,,,,
541.04,0.040062229,,,,,,,,,,
541.06,0.04084956388,,,,,,,,,,
541.08,0.04164427128,,,,,,,,,,
541.1,0.04244570545,,,,,,,,,,
541.12,0.04325424442,,,,,,,,,,
541.14,0.04406976159,,,,,,,,,,
541.16,0.04489173298,,,,,,,,,,
541.18,0.04572106732,,,,,,,,,,
