wavelength,Oa01,Oa02,Oa03,Oa04,Oa05,Oa06,Oa07,Oa08,Oa09,Oa10,Oa11,Oa12,Oa13,Oa14,Oa15,Oa16,Oa17,Oa18,Oa19,Oa20,Oa21
760.7659302,,,,,,,,,,,,,,0.001214684919,,,,,,,
760.7721558,,,,,,,,,,,,9.571636838e-06,,,,,,,,,
760.7971802,,,,,,,,,,,,,0.8291835785,,,,,,,,
760.8265991,,,,,,,,,,,,,,0.001611989806,,,,,,,
760.8496094,,,,,,,,,,,,,0.8554640412,,,,,,,,
760.8508911,,,,,,,,,,,,5.935317404e-06,,,,,,,,,
760.8912964,,,,,,,,,,,,,,0.002127013635,,,,,,,
760.9104614,,,,,,,,,,,,,0.879452467,,,,,,,,
760.9375,,,,,,,,,,,,3.649918881e-06,,,,,,,,,
760.9528198,,,,,,,,,,,,,,0.002790387953,,,,,,,
760.9644165,,,,,,,,,,,,,0.9011000991,,,,,,,,
761.0174561,,,,,,,,,,,,,,0.003639292903,,,,,,,
761.0175171,,,,,,,,,,,,2.226017614e-06,,,,,,,,,
761.0233765,,,,,,,,,,,,,0.9203984737,,,,,,,,
761.0775146,,,,,,,,,,,,,0.9373759031,,,,,,,,
761.0780029,,,,,,,,,,,,,,0.004718459677,,,,,,,
761.0963745,,,,,,,,,,,,1.346464273e-06,,,,,,,,,
761.1351929,,,,,,,,,,,,,0.9521021843,,,,,,,,
761.1425781,,,,,,,,,,,,,,0.006081249099,,,,,,,
761.1830444,,,,,,,,,,,,8.077911389e-07,,,,,,,,,
761.1924438,,,,,,,,,,,,,0.9646503925,,,,,,,,
761.2041626,,,,,,,,,,,,,,0.007790483069,,,,,,,
761.248291,,,,,,,,,,,,,0.9751248956,,,,,,,,
761.2626343,,,,,,,,,,,,4.806756806e-07,,,,,,,,,
761.2687988,,,,,,,,,,,,,,0.009919486009,,,,,,,
761.3059082,,,,,,,,,,,,,0.9836328626,,,,,,,,
761.3290405,,,,,,,,,,,,,,0.01255293936,,,,,,,
761.3417358,,,,,,,,,,,,2.837055604e-07,,,,,,,,,
761.3594971,,,,,,,,,,,,,0.990280211,,,,,,,,
761.3939819,,,,,,,,,,,,,,0.01578751206,,,,,,,
761.4199219,,,,,,,,,,,,,0.9951664805,,,,,,,,
761.4277954,,,,,,,,,,,,1.660955888e-07,,,,,,,,,
761.4553223,,,,,,,,,,,,,,0.0197317563,,,,,,,
761.4736938,,,,,,,,,,,,,0.9983769655,,,,,,,,
761.5073853,,,,,,,,,,,,9.645425081e-08,,,,,,,,,
761.5200195,,,,,,,,,,,,,,0.02450655587,,,,,,,
761.5324097,,,,,,,,,,,,,0.9999721646,,,,,,,,
761.5803833,,,,,,,,,,,,,,0.03024417907,,,,,,,
761.5858765,,,,,,,,,,,,,0.9999537468,,,,,,,,
761.5872192,,,,,,,,,,,,5.555953209e-08,,,,,,,,,
761.6451416,,,,,,,,,,,,,0.9983335733,,,,,,,,
761.6453857,,,,,,,,,,,,,,0.0370872803,,,,,,,
761.6725464,,,,,,,,,,,,3.174380225e-08,,,,,,,,,
761.7009888,,,,,,,,,,,,,0.9950997233,,,,,,,,
761.7067871,,,,,,,,,,,,,,0.04518683255,,,,,,,
761.7524414,,,,,,,,,,,,1.798926164e-08,,,,,,,,,
761.7578125,,,,,,,,,,,,,0.9901795983,,,,,,,,
761.7714844,,,,,,,,,,,,,,0.05469994619,,,,,,,
761.8143311,,,,,,,,,,,,,0.983502686,,,,,,,,
761.831543,,,,,,,,,,,,,,0.06578607112,,,,,,,
761.8328857,,,,,,,,,,,,1.011144413e-08,,,,,,,,,
761.8692017,,,,,,,,,,,,,0.9749597311,,,,,,,,
761.8966064,,,,,,,,,,,,,,0.07860317081,,,,,,,
761.9174194,,,,,,,,,,,,5.637025513e-09,,,,,,,,,
761.9290771,,,,,,,,,,,,,0.9644566178,,,,,,,,
761.9579468,,,,,,,,,,,,,,0.09330312163,,,,,,,
761.9829712,,,,,,,,,,,,,0.9518889785,,,,,,,,
761.9973145,,,,,,,,,,,,3.11683146e-09,,,,,,,,,
762.0227051,,,,,,,,,,,,,,0.1100246534,,,,,,,
762.041687,,,,,,,,,,,,,0.9371527433,,,,,,,,
762.0785522,,,,,,,,,,,,1.709193898e-09,,,,,,,,,
762.0828247,,,,,,,,,,,,,,0.1288890839,,,,,,,
762.0942383,,,,,,,,,,,,,0.9201568961,,,,,,,,
762.1481934,,,,,,,,,,,,,,0.1499926746,,,,,,,
762.1544189,,,,,,,,,,,,,0.9008439183,,,,,,,,
762.1621704,,,,,,,,,,,,9.295491044e-10,,,,,,,,,
762.1967163,,,,,,,,,,,,,,,1.009001327e-09,,,,,,
762.2093506,,,,,,,,,,,,,0.8791866302,0.1733989865,,,,,,,
762.2531128,,,,,,,,,,,,,,,1.538201677e-09,,,,,,
762.2677612,,,,,,,,,,,,,0.8551858664,,,,,,,,
762.2741089,,,,,,,,,,,,,,0.1991343349,,,,,,,
762.3104858,,,,,,,,,,,,,,,2.335687643e-09,,,,,,
762.3224487,,,,,,,,,,,,,0.8288978934,,,,,,,,
762.3340454,,,,,,,,,,,,,,0.2271814793,,,,,,,
762.3638916,,,,,,,,,,,,,,,3.532679926e-09,,,,,,
762.3787231,,,,,,,,,,,,,0.8004137874,,,,,,,,
762.3994141,,,,,,,,,,,,,,0.2574750185,,,,,,,
762.4243164,,,,,,,,,,,,,,,5.322145391e-09,,,,,,
762.4376221,,,,,,,,,,,,,0.7698792219,,,,,,,,
762.4605103,,,,,,,,,,,,,,0.2898972034,,,,,,,
762.4782715,,,,,,,,,,,,,,,7.986660222e-09,,,,,,
762.4924316,,,,,,,,,,,,,0.7374771237,,,,,,,,
762.5256348,,,,,,,,,,,,,,0.3242754638,,,,,,,
762.5371704,,,,,,,,,,,,,,,1.193838717e-08,,,,,,
762.5505981,,,,,,,,,,,,,0.7034223676,,,,,,,,
762.5853271,,,,,,,,,,,,,,0.3603850305,,,,,,,
762.590271,,,,,,,,,,,,,,,1.777580572e-08,,,,,,
762.6035156,,,,,,,,,,,,,0.6679820418,,,,,,,,
762.649231,,,,,,,,,,,,,,,2.63639901e-08,,,,,,
762.6508179,,,,,,,,,,,,,,0.3979429305,,,,,,,
762.6638794,,,,,,,,,,,,,0.6314399838,,,,,,,,
762.7047729,,,,,,,,,,,,,,,3.894861322e-08,,,,,,
762.7119141,,,,,,,,,,,,,,0.4366298914,,,,,,,
762.7182617,,,,,,,,,,,,,0.5941077471,,,,,,,,
762.7625122,,,,,,,,,,,,,,,5.731578057e-08,,,,,,
762.7767334,,,,,,,,,,,,,,0.4760782123,,,,,,,
762.7767944,,,,,,,,,,,,,0.5563071966,,,,,,,,
762.8185425,,,,,,,,,,,,,,,8.401602969e-08,,,,,,
762.8308716,,,,,,,,,,,,,0.5183691978,,,,,,,,
762.8365479,,,,,,,,,,,,,,0.5158934593,,,,,,,
762.8736572,,,,,,,,,,,,,,,1.226745354e-07,,,,,,
762.8890381,,,,,,,,,,,,,0.4806184471,,,,,,,,
762.9020996,,,,,,,,,,,,,,0.5556641817,,,,,,,
762.9332275,,,,,,,,,,,,,,,1.784242727e-07,,,,,,
762.9459229,,,,,,,,,,,,,0.4433687925,,,,,,,,
762.9632568,,,,,,,,,,,,,,0.5949655175,,,,,,,
762.9875488,,,,,,,,,,,,,,,2.585007621e-07,,,,,,
763.0019531,,,,,,,,,,,,,0.4069171846,,,,,,,,
763.0281372,,,,,,,,,,,,,,0.6333870292,,,,,,,
763.0462036,,,,,,,,,,,,,,,3.730595779e-07,,,,,,
763.0592041,,,,,,,,,,,,,0.3715350926,,,,,,,,
763.0878296,,,,,,,,,,,,,,0.6705377698,,,,,,,
763.0985718,,,,,,,,,,,,,,,5.36295147e-07,,,,,,
763.1130981,,,,,,,,,,,,,0.3374613523,,,,,,,,
763.1534424,,,,,,,,,,,,,,0.7060571313,,,,,,,
763.1586914,,,,,,,,,,,,,,,7.679525993e-07,,,,,,
763.1734619,,,,,,,,,,,,,0.3049042523,,,,,,,,
763.2131958,,,,,,,,,,,,,,,1.095384505e-06,,,,,,
763.2146606,,,,,,,,,,,,,,0.7396343946,,,,,,,
763.2275391,,,,,,,,,,,,,0.2740341723,,,,,,,,
763.2718506,,,,,,,,,,,,,,,1.556320171e-06,,,,,,
763.2796631,,,,,,,,,,,,,,0.7710143924,,,,,,,
763.2859497,,,,,,,,,,,,,0.244983241,,,,,,,,
763.326416,,,,,,,,,,,,,,,2.202546284e-06,,,,,,
763.3391113,,,,,,,,,,,,,0.2178471535,0.8000043035,,,,,,,
763.3830566,,,,,,,,,,,,,,,3.104852112e-06,,,,,,
763.3984985,,,,,,,,,,,,,0.192683816,,,,,,,,
763.4047852,,,,,,,,,,,,,,0.8264864683,,,,,,,
763.4414062,,,,,,,,,,,,,,,4.359550076e-06,,,,,,
763.4544067,,,,,,,,,,,,,0.1695169806,,,,,,,,
763.4660645,,,,,,,,,,,,,,0.8504073024,,,,,,,
763.4969482,,,,,,,,,,,,,,,6.097052392e-06,,,,,,
763.5117188,,,,,,,,,,,,,0.1483396292,,,,,,,,
763.5309448,,,,,,,,,,,,,,0.8717776537,,,,,,,
763.5548706,,,,,,,,,,,,,,,8.493171663e-06,,,,,,
763.5674438,,,,,,,,,,,,,0.129114598,,,,,,,,
763.5903931,,,,,,,,,,,,,,0.8906798959,,,,,,,
763.6070557,,,,,,,,,,,,,,,1.178373714e-05,,,,,,
763.6226807,,,,,,,,,,,,,0.1117822528,,,,,,,,
763.656311,,,,,,,,,,,,,,0.907246232,,,,,,,
763.6680908,,,,,,,,,,,,,,,1.628369682e-05,,,,,,
763.6825562,,,,,,,,,,,,,0.09626173973,,,,,,,,
763.7174072,,,,,,,,,,,,,,0.9216500521,,,,,,,
763.72229,,,,,,,,,,,,,,,2.241140828e-05,,,,,,
763.7366943,,,,,,,,,,,,,0.08245648444,,,,,,,,
763.7809448,,,,,,,,,,,,,,,3.07198934e-05,,,,,,
763.7822266,,,,,,,,,,,,,,0.9340974092,,,,,,,
763.7950439,,,,,,,,,,,,,0.07025784254,,,,,,,,
763.8345337,,,,,,,,,,,,,,,4.193679342e-05,,,,,,
763.8416138,,,,,,,,,,,,,,0.9448117018,,,,,,,
763.8475952,,,,,,,,,,,,,0.05954842642,,,,,,,,
763.8928223,,,,,,,,,,,,,,,5.701386544e-05,,,,,,
763.9075928,,,,,,,,,,,,,,0.9540145397,,,,,,,
763.9078369,,,,,,,,,,,,,0.05020658299,,,,,,,,
763.9495239,,,,,,,,,,,,,,,7.719027053e-05,,,,,,
763.9628906,,,,,,,,,,,,,0.0421089679,,,,,,,,
763.968811,,,,,,,,,,,,,,0.9619227648,,,,,,,
764.0059204,,,,,,,,,,,,,,,0.0001040705101,,,,,,
764.0213623,,,,,,,,,,,,,0.03513418511,,,,,,,,
764.0336304,,,,,,,,,,,,,,0.9687365294,,,,,,,
764.0632324,,,,,,,,,,,,,,,0.0001397208398,,,,,,
764.0758057,,,,,,,,,,,,,0.02916320227,,,,,,,,
764.0929565,,,,,,,,,,,,,,0.9746270776,,,,,,,
764.1166992,,,,,,,,,,,,,,,0.0001867863903,,,,,,
764.1326904,,,,,,,,,,,,,0.02408262342,,,,,,,,
764.1589966,,,,,,,,,,,,,,0.9797392488,,,,,,,
764.1773071,,,,,,,,,,,,,,,0.0002486358571,,,,,,
764.190918,,,,,,,,,,,,,0.01978587918,,,,,,,,
764.2202148,,,,,,,,,,,,,,0.9841964245,,,,,,,
764.2313232,,,,,,,,,,,,,,,0.0003295403149,,,,,,
764.2462769,,,,,,,,,,,,,0.01617365889,,,,,,,,
764.2849121,,,,,,,,,,,,,,0.9880657196,,,,,,,
764.2901611,,,,,,,,,,,,,,,0.000434868678,,,,,,
764.3040161,,,,,,,,,,,,,0.01315454207,,,,,,,,
764.3429565,,,,,,,,,,,,,,,0.0005713330465,,,,,,
764.3441772,,,,,,,,,,,,,,0.9913936853,,,,,,,
764.3571167,,,,,,,,,,,,,0.01064556092,,,,,,,,
764.4020386,,,,,,,,,,,,,,,0.0007472801954,,,,,,
764.4104004,,,,,,,,,,,,,,0.9941843748,,,,,,,
764.4172974,,,,,,,,,,,,,0.008572442457,,,,,,,,
764.4577637,,,,,,,,,,,,,,,0.0009730227757,,,,,,
764.4716187,,,,,,,,,,,,,,0.9964531064,,,,,,,
764.4719849,,,,,,,,,,,,,0.00686910376,,,,,,,,
764.515686,,,,,,,,,,,,,,,0.001261221361,,,,,,
764.5303345,,,,,,,,,,,,,0.005477362778,,,,,,,,
764.536438,,,,,,,,,,,,,,0.9981676936,,,,,,,
764.571167,,,,,,,,,,,,,,,0.001627303544,,,,,,
764.5841064,,,,,,,,,,,,,0.004346449859,,,,,,,,
764.595459,,,,,,,,,,,,,,0.9993248582,,,,,,,
764.6263428,,,,,,,,,,,,,,,0.002089981223,,,,,,
764.6426392,,,,,,,,,,,,,0.003432528349,,,,,,,,
764.6616211,,,,,,,,,,,,,,0.999917388,,,,,,,
764.6860962,,,,,,,,,,,,,,,0.002671742812,,,,,,
764.6994019,,,,,,,,,,,,,0.002697919495,,,,,,,,
764.7229004,,,,,,,,,,,,,,0.9999214411,,,,,,,
764.7404785,,,,,,,,,,,,,,,0.003399434732,,,,,,
764.7555542,,,,,,,,,,,,,0.002110565314,,,,,,,,
764.7877197,,,,,,,,,,,,,,0.9993697405,,,,,,,
764.7988892,,,,,,,,,,,,,,,0.004304870963,,,,,,
764.812439,,,,,,,,,,,,,0.00164338795,,,,,,,,
764.8466187,,,,,,,,,,,,,,0.9982417822,,,,,,,
764.8512573,,,,,,,,,,,,,,,0.005425448529,,,,,,
764.8666382,,,,,,,,,,,,,0.001273714704,,,,,,,,
764.911499,,,,,,,,,,,,,,,0.006804745179,,,,,,
764.9130249,,,,,,,,,,,,,,0.9965501428,,,,,,,
764.9268188,,,,,,,,,,,,,0.0009826829191,,,,,,,,
764.9664307,,,,,,,,,,,,,,,0.008493254893,,,,,,
764.9743042,,,,,,,,,,,,,,0.9943162799,,,,,,,
764.9812622,,,,,,,,,,,,,0.0007547151763,,,,,,,,
765.0246582,,,,,,,,,,,,,,,0.01054876111,,,,,,
765.0390015,,,,,,,,,,,,,,0.9915496707,,,,,,,
765.0396118,,,,,,,,,,,,,0.0005770324497,,,,,,,,
765.0791016,,,,,,,,,,,,,,,0.01303699706,,,,,,
765.0922852,,,,,,,,,,,,,0.0004392194969,,,,,,,,
765.0979004,,,,,,,,,,,,,,0.9882541895,,,,,,,
765.1361694,,,,,,,,,,,,,,,0.01603185758,,,,,,
765.1520386,,,,,,,,,,,,,0.0003328483144,,,,,,,,
765.1643677,,,,,,,,,,,,,,0.9844074845,,,,,,,
765.1942749,,,,,,,,,,,,,,,0.01961572841,,,,,,
765.2079468,,,,,,,,,,,,,0.0002511370403,,,,,,,,
765.225647,,,,,,,,,,,,,,0.9799631238,,,,,,,
765.2498169,,,,,,,,,,,,,,,0.02387937158,,,,,,
765.265686,,,,,,,,,,,,,0.0001886658429,,,,,,,,
765.2905273,,,,,,,,,,,,,,0.9748551846,,,,,,,
765.3075562,,,,,,,,,,,,,,,0.02892178856,,,,,,
765.3206787,,,,,,,,,,,,,0.0001411271514,,,,,,,,
765.3491821,,,,,,,,,,,,,,0.9689736962,,,,,,,
765.3600464,,,,,,,,,,,,,,,0.03484934941,,,,,,
765.3764038,,,,,,,,,,,,,0.0001051182626,,,,,,,,
765.4157715,,,,,,,,,,,,,,0.9621748328,,,,,,,
765.4207153,,,,,,,,,,,,,,,0.04177519679,,,,,,
765.4361572,,,,,,,,,,,,,7.79671027e-05,,,,,,,,
765.4754028,,,,,,,,,,,,,,,0.0498175323,,,,,,
765.4771118,,,,,,,,,,,,,,0.9542831779,,,,,,,
765.4905396,,,,,,,,,,,,,5.758719999e-05,,,,,,,,
765.5338135,,,,,,,,,,,,,,,0.05909841135,,,,,,
765.5418091,,,,,,,,,,,,,,0.9451008439,,,,,,,
765.5485229,,,,,,,,,,,,,4.235798042e-05,,,,,,,,
765.5874023,,,,,,,,,,,,,,,0.06974074244,,,,,,
765.6003418,,,,,,,,,,,,,,0.9344085455,,,,,,,
765.6013794,,,,,,,,,,,,,3.102788105e-05,,,,,,,,
765.6455688,,,,,,,,,,,,,,,0.08186624944,,,,,,
765.661438,,,,,,,,,,,,,2.263550232e-05,,,,,,,,
765.6671753,,,,,,,,,,,,,,0.9219809771,,,,,,,
765.7024536,,,,,,,,,,,,,,,0.09559198469,,,,,,
765.7167358,,,,,,,,,,,,,1.644595432e-05,,,,,,,,
765.7285156,,,,,,,,,,,,,,0.9075921774,,,,,,,
765.7590332,,,,,,,,,,,,,,,0.1110272557,,,,,,
765.7748413,,,,,,,,,,,,,1.190065268e-05,,,,,,,,
765.7932129,,,,,,,,,,,,,,0.8910385966,,,,,,,
765.8158569,,,,,,,,,,,,,,,0.1282691061,,,,,,
765.8291016,,,,,,,,,,,,,8.577027984e-06,,,,,,,,
765.8516846,,,,,,,,,,,,,,0.8721449375,,,,,,,
765.8696899,,,,,,,,,,,,,,,0.1473987103,,,,,,
765.8864746,,,,,,,,,,,,,6.156908512e-06,,,,,,,,
765.9186401,,,,,,,,,,,,,,0.8507804871,,,,,,,
765.9301758,,,,,,,,,,,,,,,0.1684780866,,,,,,
765.9445801,,,,,,,,,,,,,4.402097147e-06,,,,,,,,
765.9798584,,,,,,,,,,,,,,0.826864481,,,,,,,
765.984436,,,,,,,,,,,,,,,0.1915441006,,,,,,
765.999939,,,,,,,,,,,,,3.134967301e-06,,,,,,,,
766.0429688,,,,,,,,,,,,,,,0.2166057527,,,,,,
766.0444336,,,,,,,,,,,,,,0.8003829122,,,,,,,
766.057251,,,,,,,,,,,,,2.22376616e-06,,,,,,,,
766.0957031,,,,,,,,,,,,,,,0.2436405867,,,,,,
766.1029663,,,,,,,,,,,,,,0.771389544,,,,,,,
766.1109009,,,,,,,,,,,,,1.571209737e-06,,,,,,,,
766.1549072,,,,,,,,,,,,,,,0.2725932896,,,,,,
766.1700439,,,,,,,,,,,,,,0.7400031686,,,,,,,
766.1708374,,,,,,,,,,,,,1.105789579e-06,,,,,,,,
766.2106934,,,,,,,,,,,,,,,0.3033698797,,,,,,
766.2258301,,,,,,,,,,,,,7.751903013e-07,,,,,,,,
766.2312012,,,,,,,,,,,,,,0.7064164281,,,,,,,
766.2686768,,,,,,,,,,,,,,,0.3358386159,,,,,,
766.2839355,,,,,,,,,,,,,5.413076565e-07,,,,,,,,
766.2958374,,,,,,,,,,,,,,0.6708849669,,,,,,,
766.3237915,,,,,,,,,,,,,,,0.3698323965,,,,,,
766.3374023,,,,,,,,,,,,,3.765140093e-07,,,,,,,,
766.3545532,,,,,,,,,,,,,,0.6337205768,,,,,,,
766.3790283,,,,,,,,,,,,,,,0.4051461518,,,,,,
766.3962402,,,,,,,,,,,,,2.608695411e-07,,,,,,,,
766.4214478,,,,,,,,,,,,,,0.5952807665,,,,,,,
766.4389038,,,,,,,,,,,,,,,0.4415406287,,,,,,
766.4528809,,,,,,,,,,,,,1.800401037e-07,,,,,,,,
766.4825439,,,,,,,,,,,,,,0.5559601188,,,,,,,
766.4935303,,,,,,,,,,,,,,,0.478746891,,,,,,
766.5094604,,,,,,,,,,,,,1.237714997e-07,,,,,,,,
766.5469971,,,,,,,,,,,,,,0.5161723495,,,,,,,
766.5516357,,,,,,,,,,,,,,,0.5164725184,,,,,,
766.5657349,,,,,,,,,,,,,8.475695523e-08,,,,,,,,
766.6040039,,,,,,,,,,,,,,,0.5544022918,,,,,,
766.605896,,,,,,,,,,,,,,0.4763364494,,,,,,,
766.6203003,,,,,,,,,,,,,5.781421919e-08,,,,,,,,
766.6643066,,,,,,,,,,,,,,,0.592212975,,,,,,
766.6727295,,,,,,,,,,,,,,0.4368672669,,,,,,,
766.6802979,,,,,,,,,,,,,3.928208869e-08,,,,,,,,
766.7194824,,,,,,,,,,,,,,,0.6295775175,,,,,,
766.7340698,,,,,,,,,,,,,,0.3981606364,,,,,,,
766.7350464,,,,,,,,,,,,,2.658618037e-08,,,,,,,,
766.7776489,,,,,,,,,,,,,,,0.6661726236,,,,,,
766.7929688,,,,,,,,,,,,,1.792314741e-08,,,,,,,,
766.7984009,,,,,,,,,,,,,,0.3605814278,,,,,,,
766.8318481,,,,,,,,,,,,,,,0.7016849518,,,,,,
766.8457642,,,,,,,,,,,,,1.203558941e-08,,,,,,,,
766.8574219,,,,,,,,,,,,,,0.3244537413,,,,,,,
766.8889771,,,,,,,,,,,,,,,0.7358288765,,,,,,
766.9053955,,,,,,,,,,,,,8.050303535e-09,,,,,,,,
766.9241333,,,,,,,,,,,,,,0.290055722,,,,,,,
766.9470825,,,,,,,,,,,,,,,0.7683413625,,,,,,
766.9614258,,,,,,,,,,,,,5.363478106e-09,,,,,,,,
766.9853516,,,,,,,,,,,,,,0.257614553,,,,,,,
767.0027466,,,,,,,,,,,,,,,0.7990005612,,,,,,
767.0193481,,,,,,,,,,,,,3.559303074e-09,,,,,,,,
767.0496216,,,,,,,,,,,,,,0.2273020744,,,,,,,
767.0603638,,,,,,,,,,,,,,,0.8276138306,,,,,,
767.0739746,,,,,,,,,,,,,2.352693595e-09,,,,,,,,
767.1086426,,,,,,,,,,,,,,0.1992367953,,,,,,,
767.1130981,,,,,,,,,,,,,,,0.8540448546,,,,,,
767.1300049,,,,,,,,,,,,,1.54896973e-09,,,,,,,,
767.173584,,,,,,,,,,,,,,,0.8781945705,,,,,,
767.1754761,,,,,,,,,,,,,,0.1734853685,,,,,,,
767.1896362,,,,,,,,,,,,,1.015765472e-09,,,,,,,,
767.2053833,,,,,,,,,,,,,,,,9.254724209e-10,,,,,
767.2285156,,,,,,,,,,,,,,,0.9000054002,,,,,,
767.2368164,,,,,,,,,,,,,,0.1500637084,,,,,,,
767.2866821,,,,,,,,,,,,,,,0.9194653034,,,,,,
767.3011475,,,,,,,,,,,,,,0.1289467365,,,,,,,
767.3245239,,,,,,,,,,,,,,,,2.243542241e-09,,,,,
767.3400879,,,,,,,,,,,,,,,0.93660748,,,,,,
767.3601074,,,,,,,,,,,,,,0.1100701168,,,,,,,
767.3983765,,,,,,,,,,,,,,,0.9514787793,,,,,,
767.4268799,,,,,,,,,,,,,,0.09333834052,,,,,,,
767.4451294,,,,,,,,,,,,,,,,5.344094056e-09,,,,,
767.4552612,,,,,,,,,,,,,,,0.964169383,,,,,,
767.4880981,,,,,,,,,,,,,,0.07862965018,,,,,,,
767.512207,,,,,,,,,,,,,,,0.9747722149,,,,,,
767.5523682,,,,,,,,,,,,,,0.0658050254,,,,,,,
767.56427,,,,,,,,,,,,,,,,1.250869808e-08,,,,,
767.5683594,,,,,,,,,,,,,,,0.9833960533,,,,,,
767.6115723,,,,,,,,,,,,,,0.05471323058,,,,,,,
767.6225586,,,,,,,,,,,,,,,0.9901390672,,,,,,
767.6782227,,,,,,,,,,,,,,0.0451957956,,,,,,,
767.6829224,,,,,,,,,,,,,,,0.9951012731,,,,,,
767.6847534,,,,,,,,,,,,,,,,2.877345651e-08,,,,,
767.7374878,,,,,,,,,,,,,,,0.9983596802,,,,,,
767.739624,,,,,,,,,,,,,,0.03709297255,,,,,,,
767.7957153,,,,,,,,,,,,,,,0.9999604821,,,,,,
767.8035278,,,,,,,,,,,,,,0.03024752997,,,,,,,
767.8036499,,,,,,,,,,,,,,,,6.50497114e-08,,,,,
767.8483276,,,,,,,,,,,,,,,0.9999414682,,,,,,
767.862915,,,,,,,,,,,,,,0.02450826019,,,,,,,
767.9077148,,,,,,,,,,,,,,,0.9983019233,,,,,,
767.9229126,,,,,,,,,,,,,,,,1.445406497e-07,,,,,
767.9295654,,,,,,,,,,,,,,0.01973242871,,,,,,,
767.963501,,,,,,,,,,,,,,,0.9950195551,,,,,,
767.9909058,,,,,,,,,,,,,,0.01578750275,,,,,,,
768.0214233,,,,,,,,,,,,,,,0.9900342226,,,,,,
768.0427246,,,,,,,,,,,,,,,,3.156696096e-07,,,,,
768.0548706,,,,,,,,,,,,,,0.01255252678,,,,,,,
768.076355,,,,,,,,,,,,,,,0.9832699299,,,,,,
768.1143799,,,,,,,,,,,,,,0.009918793105,,,,,,,
768.132019,,,,,,,,,,,,,,,0.9746314883,,,,,,
768.1607666,,,,,,,,,,,,,,,,6.775958923e-07,,,,,
768.1811523,,,,,,,,,,,,,,0.007789690513,,,,,,,
768.1918335,,,,,,,,,,,,,,,0.9640126824,,,,,,
768.2422485,,,,,,,,,,,,,,0.00608046446,,,,,,,
768.2467041,,,,,,,,,,,,,,,0.9513071179,,,,,,
768.2810059,,,,,,,,,,,,,,,,1.429541385e-06,,,,,
768.3043213,,,,,,,,,,,,,,,0.9364234209,,,,,,
768.3060913,,,,,,,,,,,,,,0.004717770964,,,,,,,
768.3566284,,,,,,,,,,,,,,,0.9192838669,,,,,,
768.3657837,,,,,,,,,,,,,,0.003638713621,,,,,,,
768.3988647,,,,,,,,,,,,,,,,2.964081659e-06,,,,,
768.4171753,,,,,,,,,,,,,,,0.899820745,,,,,,
768.4324341,,,,,,,,,,,,,,0.002789946273,,,,,,,
768.4724731,,,,,,,,,,,,,,,0.8780191541,,,,,,
768.4936523,,,,,,,,,,,,,,0.002126698848,,,,,,,
768.5197754,,,,,,,,,,,,,,,,6.039587333e-06,,,,,
768.5305176,,,,,,,,,,,,,,,0.8538848162,,,,,,
768.5575562,,,,,,,,,,,,,,0.001611781772,,,,,,,
768.5844727,,,,,,,,,,,,,,,0.8274707198,,,,,,
768.6171875,,,,,,,,,,,,,,0.00121457153,,,,,,,
768.6367798,,,,,,,,,,,,,,,,1.209117545e-05,,,,,
768.6419678,,,,,,,,,,,,,,,0.7988760471,,,,,,
768.6838989,,,,,,,,,,,,,,0.0009100777679,,,,,,,
768.7000122,,,,,,,,,,,,,,,0.7682390809,,,,,,
768.7451172,,,,,,,,,,,,,,0.0006781093543,,,,,,,
768.7554932,,,,,,,,,,,,,,,0.7357407212,,,,,,
768.7574463,,,,,,,,,,,,,,,,2.377748024e-05,,,,,
768.8087769,,,,,,,,,,,,,,0.0005024728016,,,,,,,
768.8129883,,,,,,,,,,,,,,,0.7016137242,,,,,,
768.8660278,,,,,,,,,,,,,,,0.6661144495,,,,,,
768.8685913,,,,,,,,,,,,,,0.0003702899558,,,,,,,
768.8740845,,,,,,,,,,,,,,,,4.591943798e-05,,,,,
768.9262695,,,,,,,,,,,,,,,0.6295341253,,,,,,
768.9351807,,,,,,,,,,,,,,0.0002714036673,,,,,,,
768.9815674,,,,,,,,,,,,,,,0.5921820402,,,,,,
768.9960938,,,,,,,,,,,,,,,,8.706407243e-05,,,,,
768.99646,,,,,,,,,,,,,,0.0001978593791,,,,,,,
769.0395508,,,,,,,,,,,,,,,0.5543808937,,,,,,
769.0601807,,,,,,,,,,,,,,0.0001434790756,,,,,,,
769.0926514,,,,,,,,,,,,,,,0.5164598823,,,,,,
769.1123657,,,,,,,,,,,,,,,,0.0001620175026,,,,,
769.1199341,,,,,,,,,,,,,,0.0001034991947,,,,,,,
769.151062,,,,,,,,,,,,,,,0.4787427783,,,,,,
769.1864624,,,,,,,,,,,,,,7.427121454e-05,,,,,,,
769.2081299,,,,,,,,,,,,,,,0.4415411651,,,,,,
769.2349854,,,,,,,,,,,,,,,,0.0002958060941,,,,,
769.2478638,,,,,,,,,,,,,,5.302247155e-05,,,,,,,
769.2653198,,,,,,,,,,,,,,,0.4051505029,,,,,,
769.3114014,,,,,,,,,,,,,,3.765938891e-05,,,,,,,
769.321167,,,,,,,,,,,,,,,0.3698396981,,,,,,
769.3520508,,,,,,,,,,,,,,,,0.0005296758027,,,,,
769.37146,,,,,,,,,,,,,,2.661228973e-05,,,,,,,
769.3752441,,,,,,,,,,,,,,,0.3358462751,,,,,,
