wavelength,Oa01,Oa02,Oa03,Oa04,Oa05,Oa06,Oa07,Oa08,Oa09,Oa10,Oa11,Oa12,Oa13,Oa14,Oa15,Oa16,Oa17,Oa18,Oa19,Oa20,Oa21
891.7905273,,,,,,,,,,,,,,,,,,,0.0002342566295,,
891.855957,,,,,,,,,,,,,,,,,,0.0003127315431,,,
891.8829346,,,,,,,,,,,,,,,,,,,0.0003546004009,,
891.9492188,,,,,,,,,,,,,,,,,,0.0002057510137,,,
891.9785156,,,,,,,,,,,,,,,,,,,0.0005315435701,,
892.0450439,,,,,,,,,,,,,,,,,,0.0001340269664,,,
892.0721436,,,,,,,,,,,,,,,,,,,0.0007891167188,,
892.1374512,,,,,,,,,,,,,,,,,,8.643135516e-05,,,
892.1665039,,,,,,,,,,,,,,,,,,,0.001160373678,,
892.2330933,,,,,,,,,,,,,,,,,,5.517334284e-05,,,
892.2615967,,,,,,,,,,,,,,,,,,,0.001690247911,,
892.3269653,,,,,,,,,,,,,,,,,,3.485931666e-05,,,
892.3553467,,,,,,,,,,,,,,,,,,,0.002439105418,,
892.4208984,,,,,,,,,,,,,,,,,,2.179678449e-05,,,
892.4489746,,,,,,,,,,,,,,,,,,,0.003487060079,,
892.5160522,,,,,,,,,,,,,,,,,,1.348681872e-05,,,
892.5444336,,,,,,,,,,,,,,,,,,,0.004939023405,,
892.6099854,,,,,,,,,,,,,,,,,,8.257112313e-06,,,
892.6369019,,,,,,,,,,,,,,,,,,,0.006930432282,,
892.7036743,,,,,,,,,,,,,,,,,,5.001674708e-06,,,
892.732605,,,,,,,,,,,,,,,,,,,0.009633489884,,
892.7991943,,,,,,,,,,,,,,,,,,2.997349156e-06,,,
892.8262329,,,,,,,,,,,,,,,,,,,0.01326346491,,
892.8911743,,,,,,,,,,,,,,,,,,1.776916747e-06,,,
892.9206543,,,,,,,,,,,,,,,,,,,0.01808439754,,
892.9873047,,,,,,,,,,,,,,,,,,1.04202104e-06,,,
893.015625,,,,,,,,,,,,,,,,,,,0.02441331185,,
893.0810547,,,,,,,,,,,,,,,,,,6.044270435e-07,,,
893.1092529,,,,,,,,,,,,,,,,,,,0.03262198344,,
893.1750488,,,,,,,,,,,,,,,,,,3.467766305e-07,,,
893.2033081,,,,,,,,,,,,,,,,,,,0.04313414544,,
893.2703857,,,,,,,,,,,,,,,,,,1.967767673e-07,,,
893.2984619,,,,,,,,,,,,,,,,,,,0.0564179793,,
893.3638306,,,,,,,,,,,,,,,,,,1.104335823e-07,,,
893.3911743,,,,,,,,,,,,,,,,,,,0.07296989113,,
893.4581299,,,,,,,,,,,,,,,,,,6.129403118e-08,,,
893.4871216,,,,,,,,,,,,,,,,,,,0.09329202771,,
893.5531006,,,,,,,,,,,,,,,,,,3.364431223e-08,,,
893.5803223,,,,,,,,,,,,,,,,,,,0.1178588718,,
893.645752,,,,,,,,,,,,,,,,,,1.826285967e-08,,,
893.6748047,,,,,,,,,,,,,,,,,,,0.1470779628,,
893.7416992,,,,,,,,,,,,,,,,,,9.803523326e-09,,,
893.7697754,,,,,,,,,,,,,,,,,,,0.181242466,,
893.8630981,,,,,,,,,,,,,,,,,,,0.2204827368,,
893.9574585,,,,,,,,,,,,,,,,,,,0.26471892,,
894.0523682,,,,,,,,,,,,,,,,,,,0.3136258423,,
894.1453247,,,,,,,,,,,,,,,,,,,0.3666081727,,
894.2412109,,,,,,,,,,,,,,,,,,,0.4228019714,,
894.3344727,,,,,,,,,,,,,,,,,,,0.4811021686,,
894.428833,,,,,,,,,,,,,,,,,,,0.5402144194,,
894.5238647,,,,,,,,,,,,,,,,,,,0.5987387896,,
894.6169434,,,,,,,,,,,,,,,,,,,0.6552653909,,
894.7116089,,,,,,,,,,,,,,,,,,,0.7084853649,,
894.8062134,,,,,,,,,,,,,,,,,,,0.7572963834,,
894.8995972,,,,,,,,,,,,,,,,,,,0.8008862138,,
894.9953613,,,,,,,,,,,,,,,,,,,0.8387953043,,
895.088562,,,,,,,,,,,,,,,,,,,0.8709314466,,
895.1829224,,,,,,,,,,,,,,,,,,,0.8975443244,,
895.2778931,,,,,,,,,,,,,,,,,,,0.9191716909,,
895.3708496,,,,,,,,,,,,,,,,,,,0.9365281463,,
895.4658203,,,,,,,,,,,,,,,,,,,0.9504190087,,
895.5601807,,,,,,,,,,,,,,,,,,,0.9616107941,,
895.6539307,,,,,,,,,,,,,,,,,,,0.9707636237,,
895.7493286,,,,,,,,,,,,,,,,,,,0.9783660173,,
895.8427124,,,,,,,,,,,,,,,,,,,0.9847077727,,
895.9368896,,,,,,,,,,,,,,,,,,,0.9899201393,,
896.0317993,,,,,,,,,,,,,,,,,,,0.9939915538,,
896.1247559,,,,,,,,,,,,,,,,,,,0.9968882799,,
896.2201538,,,,,,,,,,,,,,,,,,,0.9985876083,,
896.314209,,,,,,,,,,,,,,,,,,,0.9991274476,,
896.4080811,,,,,,,,,,,,,,,,,,,0.9986682534,,
896.5033569,,,,,,,,,,,,,,,,,,,0.9974819422,,
896.5968018,,,,,,,,,,,,,,,,,,,0.9958997369,,
896.6911621,,,,,,,,,,,,,,,,,,,0.9943007231,,
896.7860107,,,,,,,,,,,,,,,,,,,0.9929811358,,
896.8786621,,,,,,,,,,,,,,,,,,,0.9921885729,,
896.9743042,,,,,,,,,,,,,,,,,,,0.992007494,,
897.0682373,,,,,,,,,,,,,,,,,,,0.9923629761,,
897.1625977,,,,,,,,,,,,,,,,,,,0.9930621386,,
897.2574463,,,,,,,,,,,,,,,,,,,0.9938192368,,
897.350769,,,,,,,,,,,,,,,,,,,0.9943417311,,
897.4452515,,,,,,,,,,,,,,,,,,,0.9943802953,,
897.5402832,,,,,,,,,,,,,,,,,,,0.9937696457,,
897.6324463,,,,,,,,,,,,,,,,,,,0.9925264716,,
897.7284546,,,,,,,,,,,,,,,,,,,0.9907633662,,
897.8222046,,,,,,,,,,,,,,,,,,,0.9887300134,,
897.916748,,,,,,,,,,,,,,,,,,,0.9867299795,,
898.0113525,,,,,,,,,,,,,,,,,,,0.9850561023,,
898.1047363,,,,,,,,,,,,,,,,,,,0.9839338064,,
898.1994019,,,,,,,,,,,,,,,,,,,0.9834594727,,
898.2943726,,,,,,,,,,,,,,,,,,,0.9835965633,,
898.3863525,,,,,,,,,,,,,,,,,,,0.9841644168,,
898.4825439,,,,,,,,,,,,,,,,,,,0.9848979712,,
898.5762939,,,,,,,,,,,,,,,,,,,0.9854837656,,
898.6710205,,,,,,,,,,,,,,,,,,,0.9856574535,,
898.765564,,,,,,,,,,,,,,,,,,,0.9852261543,,
898.8587646,,,,,,,,,,,,,,,,,,,0.9841374159,,
898.9536743,,,,,,,,,,,,,,,,,,,0.9824957848,,
899.0484009,,,,,,,,,,,,,,,,,,,0.9805152416,,
899.1403809,,,,,,,,,,,,,,,,,,,0.9784755111,,
899.2368774,,,,,,,,,,,,,,,,,,,0.9766847491,,
899.3302612,,,,,,,,,,,,,,,,,,,0.9753909707,,
899.4251099,,,,,,,,,,,,,,,,,,,0.9747312665,,
899.5194702,,,,,,,,,,,,,,,,,,,0.9747008085,,
899.6127319,,,,,,,,,,,,,,,,,,,0.9751621485,,
899.7078247,,,,,,,,,,,,,,,,,,,0.9758699536,,
899.8024902,,,,,,,,,,,,,,,,,,,0.9765119553,,
899.8947144,,,,,,,,,,,,,,,,,,,0.9768030643,,
899.9910889,,,,,,,,,,,,,,,,,,,0.9765247703,,
900.0844116,,,,,,,,,,,,,,,,,,,0.9755753279,,
900.1793213,,,,,,,,,,,,,,,,,,,0.9740155935,,
900.2734985,,,,,,,,,,,,,,,,,,,0.9720515013,,
900.3666382,,,,,,,,,,,,,,,,,,,0.9699546695,,
900.4619751,,,,,,,,,,,,,,,,,,,0.9680291414,,
900.5563965,,,,,,,,,,,,,,,,,,,0.9665334225,,
900.6491089,,,,,,,,,,,,,,,,,,,0.965642035,,
900.7450562,,,,,,,,,,,,,,,,,,,0.9653937221,,
900.8383789,,,,,,,,,,,,,,,,,,,0.9656879902,,
900.9334717,,,,,,,,,,,,,,,,,,,0.9663031101,,
901.0275879,,,,,,,,,,,,,,,,,,,0.9669425488,,
901.1204834,,,,,,,,,,,,,,,,,,,0.9673000574,,
901.2161865,,,,,,,,,,,,,,,,,,,0.9671489,,
901.3103638,,,,,,,,,,,,,,,,,,,0.966352582,,
901.4035034,,,,,,,,,,,,,,,,,,,0.9649423361,,
901.4992065,,,,,,,,,,,,,,,,,,,0.9630471468,,
901.5924072,,,,,,,,,,,,,,,,,,,0.9609204531,,
901.6873779,,,,,,,,,,,,,,,,,,,0.9588585496,,
901.7816772,,,,,,,,,,,,,,,,,,,0.9571303129,,
901.8743286,,,,,,,,,,,,,,,,,,,0.9559292793,,
901.9703369,,,,,,,,,,,,,,,,,,,0.9553137422,,
902.064209,,,,,,,,,,,,,,,,,,,0.9551965594,,
902.1578369,,,,,,,,,,,,,,,,,,,0.9553592205,,
902.2532349,,,,,,,,,,,,,,,,,,,0.9554841518,,
902.3464355,,,,,,,,,,,,,,,,,,,0.9552199841,,
902.4416504,,,,,,,,,,,,,,,,,,,0.9542387724,,
902.5358276,,,,,,,,,,,,,,,,,,,0.9522932172,,
902.6282349,,,,,,,,,,,,,,,,,,,0.9492420554,,
902.7246094,,,,,,,,,,,,,,,,,,,0.9450443387,,
902.8182983,,,,,,,,,,,,,,,,,,,0.9397403598,,
902.9123535,,,,,,,,,,,,,,,,,,,0.9333848953,,
903.0072021,,,,,,,,,,,,,,,,,,,0.9259926081,,
903.1004639,,,,,,,,,,,,,,,,,,,0.9174484015,,
903.1958618,,,,,,,,,,,,,,,,,,,0.9074822068,,
903.2897949,,,,,,,,,,,,,,,,,,,0.8956416249,,
903.3820801,,,,,,,,,,,,,,,,,,,0.8813126683,,
903.4785767,,,,,,,,,,,,,,,,,,,0.8637598753,,
903.5723267,,,,,,,,,,,,,,,,,,,0.8422481418,,
903.666748,,,,,,,,,,,,,,,,,,,0.8161052465,,
903.7614136,,,,,,,,,,,,,,,,,,,0.7848460078,,
903.8544312,,,,,,,,,,,,,,,,,,,0.7482513189,,
903.9499512,,,,,,,,,,,,,,,,,,,0.7064325213,,
904.0440674,,,,,,,,,,,,,,,,,,,0.6598428488,,
904.1359253,,,,,,,,,,,,,,,,,,,0.6092684865,,
904.232605,,,,,,,,,,,,,,,,,,,0.5557599664,,
904.326355,,,,,,,,,,,,,,,,,,,0.5005551577,,
904.4211426,,,,,,,,,,,,,,,,,,,0.4449773431,,
904.5153198,,,,,,,,,,,,,,,,,,,0.3903347254,,
904.6083374,,,,,,,,,,,,,,,,,,,0.3378234208,,
904.7041016,,,,,,,,,,,,,,,,,,,0.2884567976,,
904.7981567,,,,,,,,,,,,,,,,,,,0.2430153787,,
904.8898926,,,,,,,,,,,,,,,,,,,0.2020269781,,
904.9866943,,,,,,,,,,,,,,,,,,,0.1657665372,,
905.0803223,,,,,,,,,,,,,,,,,,,0.1342792809,,
905.175354,,,,,,,,,,,,,,,,,,,0.1074190959,,
905.2694702,,,,,,,,,,,,,,,,,,,0.08489130437,,
905.3621826,,,,,,,,,,,,,,,,,,,0.06630028784,,
905.458374,,,,,,,,,,,,,,,,,,,0.0511921905,,
905.5521851,,,,,,,,,,,,,,,,,,,0.0390926823,,
905.6443481,,,,,,,,,,,,,,,,,,,0.02953593805,,
905.7409058,,,,,,,,,,,,,,,,,,,0.02208634838,,
905.8344727,,,,,,,,,,,,,,,,,,,0.01635120437,,
905.9296875,,,,,,,,,,,,,,,,,,,0.0119880978,,
906.0236206,,,,,,,,,,,,,,,,,,,0.008706127293,,
906.1161499,,,,,,,,,,,,,,,,,,,0.006263955031,,
906.2125854,,,,,,,,,,,,,,,,,,,0.00446555065,,
906.3062134,,,,,,,,,,,,,,,,,,,0.003154527396,,
906.3986206,,,,,,,,,,,,,,,,,,,0.002208181424,,
906.4951172,,,,,,,,,,,,,,,,,,,0.001531674061,,
906.5884399,,,,,,,,,,,,,,,,,,,0.00105269195,,
906.6837769,,,,,,,,,,,,,,,,,,,0.0007168019074,,
906.7775269,,,,,,,,,,,,,,,,,,,0.0004835180007,,
906.869873,,,,,,,,,,,,,,,,,,,0.0003230594739,,
906.9666748,,,,,,,,,,,,,,,,,,,0.0002137708798,,
907.0603638,,,,,,,,,,,,,,,,,,,0.0001400721812,,
907.1528931,,,,,,,,,,,,,,,,,,,9.08721413e-05,,
907.2490845,,,,,,,,,,,,,,,,,,,5.836148921e-05,,
907.3424072,,,,,,,,,,,,,,,,,,,3.710102828e-05,,
907.4379272,,,,,,,,,,,,,,,,,,,2.334306919e-05,,
907.5316162,,,,,,,,,,,,,,,,,,,1.453441655e-05,,
907.6238403,,,,,,,,,,,,,,,,,,,8.954958503e-06,,
907.7208862,,,,,,,,,,,,,,,,,,,5.459093245e-06,,
907.8144531,,,,,,,,,,,,,,,,,,,3.292572501e-06,,
907.9072876,,,,,,,,,,,,,,,,,,,1.964634521e-06,,
908.0030518,,,,,,,,,,,,,,,,,,,1.159672024e-06,,
908.0964966,,,,,,,,,,,,,,,,,,,6.771354037e-07,,
908.1921387,,,,,,,,,,,,,,,,,,,3.910974442e-07,,
908.2855225,,,,,,,,,,,,,,,,,,,2.234332044e-07,,
908.3778076,,,,,,,,,,,,,,,,,,,1.262558555e-07,,
908.4749756,,,,,,,,,,,,,,,,,,,7.056456752e-08,,
908.5683594,,,,,,,,,,,,,,,,,,,3.900701273e-08,,
908.6615601,,,,,,,,,,,,,,,,,,,2.132613197e-08,,
908.7571411,,,,,,,,,,,,,,,,,,,1.153156592e-08,,
925.0224609,,,,,,,,,,,,,,,,,,,,2.287488776e-08,
925.1690063,,,,,,,,,,,,,,,,,,,,5.665410896e-08,
925.3126831,,,,,,,,,,,,,,,,,,,,1.368302094e-07,
925.4553223,,,,,,,,,,,,,,,,,,,,3.222663736e-07,
925.6027832,,,,,,,,,,,,,,,,,,,,7.401750395e-07,
925.7455444,,,,,,,,,,,,,,,,,,,,1.657907433e-06,
925.8925171,,,,,,,,,,,,,,,,,,,,3.621767519e-06,
926.0349731,,,,,,,,,,,,,,,,,,,,7.717161679e-06,
926.1813965,,,,,,,,,,,,,,,,,,,,1.604127829e-05,
926.3261719,,,,,,,,,,,,,,,,,,,,3.253527757e-05,
926.4680786,,,,,,,,,,,,,,,,,,,,6.44069878e-05,
926.6154175,,,,,,,,,,,,,,,,,,,,0.0001244903397,
926.7589111,,,,,,,,,,,,,,,,,,,,0.0002350528666,
926.9055176,,,,,,,,,,,,,,,,,,,,0.0004337744904,
927.0485229,,,,,,,,,,,,,,,,,,,,0.0007828974631,
927.1931152,,,,,,,,,,,,,,,,,,,,0.001382887596,
927.3392334,,,,,,,,,,,,,,,,,,,,0.00239221938,
927.4817505,,,,,,,,,,,,,,,,,,,,0.004055093974,
927.6287231,,,,,,,,,,,,,,,,,,,,0.006738571916,
927.7718506,,,,,,,,,,,,,,,,,,,,0.0109789148,
927.9180908,,,,,,,,,,,,,,,,,,,,0.01753440686,
928.0619507,,,,,,,,,,,,,,,,,,,,0.02743493952,
928.2047119,,,,,,,,,,,,,,,,,,,,0.04201214015,
928.3521729,,,,,,,,,,,,,,,,,,,,0.06288294494,
928.4953613,,,,,,,,,,,,,,,,,,,,0.09185589105,
928.6418457,,,,,,,,,,,,,,,,,,,,0.1307303458,
928.7846069,,,,,,,,,,,,,,,,,,,,0.1809776127,
928.930481,,,,,,,,,,,,,,,,,,,,0.2433344871,
929.0755005,,,,,,,,,,,,,,,,,,,,0.3173801601,
929.2178345,,,,,,,,,,,,,,,,,,,,0.4012228847,
929.3649902,,,,,,,,,,,,,,,,,,,,0.491430223,
929.5084839,,,,,,,,,,,,,,,,,,,,0.583316803,
929.6547852,,,,,,,,,,,,,,,,,,,,0.6716060638,
929.7980957,,,,,,,,,,,,,,,,,,,,0.7513305545,
929.9425659,,,,,,,,,,,,,,,,,,,,0.8187880516,
930.088562,,,,,,,,,,,,,,,,,,,,0.8722156286,
930.2315063,,,,,,,,,,,,,,,,,,,,0.911978662,
930.3779907,,,,,,,,,,,,,,,,,,,,0.9401724935,
930.5213623,,,,,,,,,,,,,,,,,,,,0.9597994089,
930.6672363,,,,,,,,,,,,,,,,,,,,0.9737728834,
930.8114624,,,,,,,,,,,,,,,,,,,,0.9841662049,
930.9542847,,,,,,,,,,,,,,,,,,,,0.9918917418,
931.1016235,,,,,,,,,,,,,,,,,,,,0.9969961643,
931.2450562,,,,,,,,,,,,,,,,,,,,0.9991670847,
931.3909912,,,,,,,,,,,,,,,,,,,,0.998447001,
931.5343018,,,,,,,,,,,,,,,,,,,,0.9955219626,
931.6794434,,,,,,,,,,,,,,,,,,,,0.9916796684,
931.8247681,,,,,,,,,,,,,,,,,,,,0.9883115292,
931.9675293,,,,,,,,,,,,,,,,,,,,0.9863631129,
932.114502,,,,,,,,,,,,,,,,,,,,0.9859134555,
932.2581177,,,,,,,,,,,,,,,,,,,,0.9862206578,
932.4038696,,,,,,,,,,,,,,,,,,,,0.9861135483,
932.5474243,,,,,,,,,,,,,,,,,,,,0.9845994711,
932.6919556,,,,,,,,,,,,,,,,,,,,0.9813871384,
932.8379517,,,,,,,,,,,,,,,,,,,,0.9770384431,
932.9812622,,,,,,,,,,,,,,,,,,,,0.9726737142,
933.1273193,,,,,,,,,,,,,,,,,,,,0.9694222212,
933.270874,,,,,,,,,,,,,,,,,,,,0.9678462148,
933.4165039,,,,,,,,,,,,,,,,,,,,0.967667222,
933.5609741,,,,,,,,,,,,,,,,,,,,0.9678986073,
933.7034912,,,,,,,,,,,,,,,,,,,,0.9673548341,
933.8508911,,,,,,,,,,,,,,,,,,,,0.9652399421,
933.9949951,,,,,,,,,,,,,,,,,,,,0.9615625739,
934.1401978,,,,,,,,,,,,,,,,,,,,0.9571124315,
934.2838745,,,,,,,,,,,,,,,,,,,,0.9530681372,
934.4285889,,,,,,,,,,,,,,,,,,,,0.9504079819,
934.5742188,,,,,,,,,,,,,,,,,,,,0.9493956566,
934.7171631,,,,,,,,,,,,,,,,,,,,0.949483633,
934.8638916,,,,,,,,,,,,,,,,,,,,0.9495601654,
935.0077515,,,,,,,,,,,,,,,,,,,,0.9485253096,
935.1530151,,,,,,,,,,,,,,,,,,,,0.9458518028,
935.2969971,,,,,,,,,,,,,,,,,,,,0.941829443,
935.44104,,,,,,,,,,,,,,,,,,,,0.9374372363,
935.5872803,,,,,,,,,,,,,,,,,,,,0.933831811,
935.730957,,,,,,,,,,,,,,,,,,,,0.9317750931,
935.87677,,,,,,,,,,,,,,,,,,,,0.931243062,
936.0203857,,,,,,,,,,,,,,,,,,,,0.9314490557,
936.1655273,,,,,,,,,,,,,,,,,,,,0.9312365651,
936.3103638,,,,,,,,,,,,,,,,,,,,0.9296635985,
936.4530029,,,,,,,,,,,,,,,,,,,,0.9264804721,
936.6002808,,,,,,,,,,,,,,,,,,,,0.9222488403,
936.744812,,,,,,,,,,,,,,,,,,,,0.91805619,
936.8895874,,,,,,,,,,,,,,,,,,,,0.9149700999,
937.0335083,,,,,,,,,,,,,,,,,,,,0.913498342,
937.1776733,,,,,,,,,,,,,,,,,,,,0.9133343101,
937.3237915,,,,,,,,,,,,,,,,,,,,0.9135144949,
937.4669189,,,,,,,,,,,,,,,,,,,,0.9129064679,
937.6131592,,,,,,,,,,,,,,,,,,,,0.9107807875,
937.7575684,,,,,,,,,,,,,,,,,,,,0.9071729183,
937.9022827,,,,,,,,,,,,,,,,,,,,0.902869761,
938.0466919,,,,,,,,,,,,,,,,,,,,0.8990026116,
938.1901245,,,,,,,,,,,,,,,,,,,,0.8964864016,
938.3365479,,,,,,,,,,,,,,,,,,,,0.8955471516,
938.4806519,,,,,,,,,,,,,,,,,,,,0.8956224918,
938.6262207,,,,,,,,,,,,,,,,,,,,0.8956382871,
938.7698364,,,,,,,,,,,,,,,,,,,,0.8945545554,
938.9147339,,,,,,,,,,,,,,,,,,,,0.8918942809,
939.0597534,,,,,,,,,,,,,,,,,,,,0.887978673,
939.2025757,,,,,,,,,,,,,,,,,,,,0.8837667108,
939.3496094,,,,,,,,,,,,,,,,,,,,0.8803698421,
939.4943237,,,,,,,,,,,,,,,,,,,,0.8784909844,
939.6389771,,,,,,,,,,,,,,,,,,,,0.8780763149,
939.7832031,,,,,,,,,,,,,,,,,,,,0.8783365488,
939.9266357,,,,,,,,,,,,,,,,,,,,0.8781618476,
940.0731201,,,,,,,,,,,,,,,,,,,,0.8767110705,
940.2165527,,,,,,,,,,,,,,,,,,,,0.8737980127,
940.3624878,,,,,,,,,,,,,,,,,,,,0.8700067997,
940.5074463,,,,,,,,,,,,,,,,,,,,0.8664022088,
940.6516113,,,,,,,,,,,,,,,,,,,,0.8639731407,
940.7961426,,,,,,,,,,,,,,,,,,,,0.8631331921,
940.9391479,,,,,,,,,,,,,,,,,,,,0.8635237217,
941.0861206,,,,,,,,,,,,,,,,,,,,0.8641911149,
941.2301636,,,,,,,,,,,,,,,,,,,,0.8640674949,
941.3756104,,,,,,,,,,,,,,,,,,,,0.8624693751,
941.5197144,,,,,,,,,,,,,,,,,,,,0.8594835401,
941.6639404,,,,,,,,,,,,,,,,,,,,0.8558990955,
941.8092651,,,,,,,,,,,,,,,,,,,,0.8528282046,
941.9520264,,,,,,,,,,,,,,,,,,,,0.8511401415,
942.098877,,,,,,,,,,,,,,,,,,,,0.8510239124,
942.2438354,,,,,,,,,,,,,,,,,,,,0.8519032001,
942.3884888,,,,,,,,,,,,,,,,,,,,0.8527110219,
942.5327759,,,,,,,,,,,,,,,,,,,,0.8524249792,
942.6757812,,,,,,,,,,,,,,,,,,,,0.8505851626,
942.8226318,,,,,,,,,,,,,,,,,,,,0.8475211859,
942.9661865,,,,,,,,,,,,,,,,,,,,0.8441776037,
943.1118164,,,,,,,,,,,,,,,,,,,,0.8416452408,
943.257019,,,,,,,,,,,,,,,,,,,,0.8406041861,
943.4009399,,,,,,,,,,,,,,,,,,,,0.8409891129,
943.5458374,,,,,,,,,,,,,,,,,,,,0.8420159221,
943.6881104,,,,,,,,,,,,,,,,,,,,0.8425832987,
943.8355103,,,,,,,,,,,,,,,,,,,,0.8418201804,
943.9797974,,,,,,,,,,,,,,,,,,,,0.8395257592,
944.125061,,,,,,,,,,,,,,,,,,,,0.8362703919,
944.2694702,,,,,,,,,,,,,,,,,,,,0.8331041336,
944.4130859,,,,,,,,,,,,,,,,,,,,0.8310312629,
944.5586548,,,,,,,,,,,,,,,,,,,,0.830509603,
944.7012939,,,,,,,,,,,,,,,,,,,,0.8312107325,
944.8482666,,,,,,,,,,,,,,,,,,,,0.8321958184,
944.9935303,,,,,,,,,,,,,,,,,,,,0.8323833346,
945.1380005,,,,,,,,,,,,,,,,,,,,0.8310958147,
945.2823486,,,,,,,,,,,,,,,,,,,,0.8283931017,
945.4251099,,,,,,,,,,,,,,,,,,,,0.8250540495,
945.5720825,,,,,,,,,,,,,,,,,,,,0.8221678734,
945.7158203,,,,,,,,,,,,,,,,,,,,0.820599854,
945.861084,,,,,,,,,,,,,,,,,,,,0.8205470443,
946.0065308,,,,,,,,,,,,,,,,,,,,0.8214493394,
946.1502686,,,,,,,,,,,,,,,,,,,,0.8222602606,
946.2952271,,,,,,,,,,,,,,,,,,,,0.821985364,
946.4373169,,,,,,,,,,,,,,,,,,,,0.8201640248,
946.585022,,,,,,,,,,,,,,,,,,,,0.8171103597,
946.729248,,,,,,,,,,,,,,,,,,,,0.8137441874,
946.8741455,,,,,,,,,,,,,,,,,,,,0.8111086488,
947.019043,,,,,,,,,,,,,,,,,,,,0.8098407984,
947.1625977,,,,,,,,,,,,,,,,,,,,0.8098192215,
947.3083496,,,,,,,,,,,,,,,,,,,,0.8101806045,
947.4508057,,,,,,,,,,,,,,,,,,,,0.8096985221,
947.5979614,,,,,,,,,,,,,,,,,,,,0.8072937727,
947.7425537,,,,,,,,,,,,,,,,,,,,0.8024367094,
947.887207,,,,,,,,,,,,,,,,,,,,0.7952110171,
948.0317993,,,,,,,,,,,,,,,,,,,,0.7859938741,
948.1744995,,,,,,,,,,,,,,,,,,,,0.7748929262,
948.3215942,,,,,,,,,,,,,,,,,,,,0.7612397671,
948.465332,,,,,,,,,,,,,,,,,,,,0.7433920503,
948.6105957,,,,,,,,,,,,,,,,,,,,0.718996048,
948.7556152,,,,,,,,,,,,,,,,,,,,0.6856351495,
948.8998413,,,,,,,,,,,,,,,,,,,,0.6416512728,
949.0446167,,,,,,,,,,,,,,,,,,,,0.5868180394,
949.1867065,,,,,,,,,,,,,,,,,,,,0.5226387382,
949.3346558,,,,,,,,,,,,,,,,,,,,0.4521529377,
949.4786377,,,,,,,,,,,,,,,,,,,,0.3793580532,
949.6234741,,,,,,,,,,,,,,,,,,,,0.3084287643,
949.7683105,,,,,,,,,,,,,,,,,,,,0.2429921478,
949.9120483,,,,,,,,,,,,,,,,,,,,0.1856190562,
950.0580444,,,,,,,,,,,,,,,,,,,,0.1376378834,
950.2005615,,,,,,,,,,,,,,,,,,,,0.09922243655,
950.3475952,,,,,,,,,,,,,,,,,,,,0.06966763735,
950.4916992,,,,,,,,,,,,,,,,,,,,0.04773628339,
950.6364746,,,,,,,,,,,,,,,,,,,,0.03198125213,
950.781311,,,,,,,,,,,,,,,,,,,,0.02098557167,
950.9238892,,,,,,,,,,,,,,,,,,,,0.0135057224,
951.0712891,,,,,,,,,,,,,,,,,,,,0.008532579988,
951.2148438,,,,,,,,,,,,,,,,,,,,0.005294078961,
951.3602295,,,,,,,,,,,,,,,,,,,,0.00322569767,
951.5048218,,,,,,,,,,,,,,,,,,,,0.001929276623,
951.6494141,,,,,,,,,,,,,,,,,,,,0.001131884055,
951.7941284,,,,,,,,,,,,,,,,,,,,0.0006508558872,
951.9358521,,,,,,,,,,,,,,,,,,,,0.0003665016266,
952.0844727,,,,,,,,,,,,,,,,,,,,0.0002019404201,
952.2281494,,,,,,,,,,,,,,,,,,,,0.0001087992714,
952.3726807,,,,,,,,,,,,,,,,,,,,5.728393444e-05,
952.5174561,,,,,,,,,,,,,,,,,,,,2.946107998e-05,
952.6615601,,,,,,,,,,,,,,,,,,,,1.479536877e-05,
952.8075562,,,,,,,,,,,,,,,,,,,,7.253748208e-06,
952.9500732,,,,,,,,,,,,,,,,,,,,3.471281843e-06,
953.097168,,,,,,,,,,,,,,,,,,,,1.62130334e-06,
953.2411499,,,,,,,,,,,,,,,,,,,,7.390386259e-07,
953.3858643,,,,,,,,,,,,,,,,,,,,3.287668164e-07,
953.5307007,,,,,,,,,,,,,,,,,,,,1.427361553e-07,
953.6733398,,,,,,,,,,,,,,,,,,,,6.047969947e-08,
953.8208618,,,,,,,,,,,,,,,,,,,,2.501080409e-08,
995.0700684,,,,,,,,,,,,,,,,,,,,,2.16609422e-07
995.3151245,,,,,,,,,,,,,,,,,,,,,7.982098396e-07
995.5604858,,,,,,,,,,,,,,,,,,,,,2.764767487e-06
995.8057251,,,,,,,,,,,,,,,,,,,,,8.998498743e-06
996.0511475,,,,,,,,,,,,,,,,,,,,,2.751332067e-05
996.2962646,,,,,,,,,,,,,,,,,,,,,7.901543722e-05
996.5410767,,,,,,,,,,,,,,,,,,,,,0.0002131728979
996.7860718,,,,,,,,,,,,,,,,,,,,,0.0005406036507
997.0308228,,,,,,,,,,,,,,,,,,,,,0.001290752552
997.2756958,,,,,,,,,,,,,,,,,,,,,0.002910477575
997.5203857,,,,,,,,,,,,,,,,,,,,,0.00622916501
997.7648926,,,,,,,,,,,,,,,,,,,,,0.01274022367
998.0095825,,,,,,,,,,,,,,,,,,,,,0.02507293783
998.2540283,,,,,,,,,,,,,,,,,,,,,0.0476654619
998.4983521,,,,,,,,,,,,,,,,,,,,,0.08732415736
998.7427979,,,,,,,,,,,,,,,,,,,,,0.1527042091
