wavelength,S1,S2,S3,S4,S5,S6,S7,S8,S9,F1,F2
1654,,,,,0.0452788686,,,,,,
1654.2,,,,,0.0428815563,,,,,,
1654.4,,,,,0.04058803576,,,,,,
1654.6,,,,,0.03838963323,,,,,,
1654.8,,,,,0.0362832613,,,,,,
1655,,,,,0.0342709012,,,,,,
1655.2,,,,,0.0323565777,,,,,,
1655.4,,,,,0.03054362355,,,,,,
1655.6,,,,,0.02883242177,,,,,,
1655.8,,,,,0.02722002368,,,,,,
1656,,,,,0.0257000828,,,,,,
1656.2,,,,,0.02426328043,,,,,,
1656.4,,,,,0.02289893558,,,,,,
1656.6,,,,,0.02159733983,,,,,,
1656.8,,,,,0.02035177407,,,,,,
1657,,,,,0.0191587337,,,,,,
1657.2,,,,,0.01801772907,,,,,,
1657.4,,,,,0.01693035927,,,,,,
1657.6,,,,,0.01589943104,,,,,,
1657.8,,,,,0.01492716651,,,,,,
1658,,,,,0.01401469863,,,,,,
1658.2,,,,,0.01316217741,,,,,,
1658.4,,,,,0.0123698886,,,,,,
1658.6,,,,,0.01163824835,,,,,,
1658.8,,,,,0.01096800551,,,,,,
1659,,,,,0.0103595659,,,,,,
1659.2,,,,,0.00981234065,,,,,,
1659.4,,,,,0.009322870507,,,,,,
1659.6,,,,,0.00888389947,,,,,,
1659.8,,,,,0.00848408665,,,,,,
1660,,,,,0.008109444831,,,,,,
1660.2,,,,,0.007744921927,,,,,,
1660.4,,,,,0.007377081702,,,,,,
1660.6,,,,,0.00699645933,,,,,,
1660.8,,,,,0.006599624582,,,,,,
1661,,,,,0.006189183938,,,,,,
1661.2,,,,,0.005772826351,,,,,,
1661.4,,,,,0.005361126062,,,,,,
1661.6,,,,,0.004965386426,,,,,,
1661.8,,,,,0.004595156497,,,,,,
1662,,,,,0.004256969255,,,,,,
1662.2,,,,,0.003953983052,,,,,,
1662.4,,,,,0.003686914432,,,,,,
1662.6,,,,,0.003454898437,,,,,,
1662.8,,,,,0.003256553017,,,,,,
1663,,,,,0.003090351771,,,,,,
1663.2,,,,,0.002954634711,,,,,,
1663.4,,,,,0.002846693529,,,,,,
1663.6,,,,,0.002762096733,,,,,,
1663.8,,,,,0.002694387974,,,,,,
1664,,,,,0.002635832114,,,,,,
1664.2,,,,,0.002578509476,,,,,,
1664.4,,,,,0.002515861934,,,,,,
1664.6,,,,,0.002443775661,,,,,,
1664.8,,,,,0.002360990669,,,,,,
1665,,,,,0.002268301272,,,,,,
1665.2,,,,,0.002167326472,,,,,,
1665.4,,,,,0.002059291443,,,,,,
1665.6,,,,,0.001944619356,,,,,,
1665.8,,,,,0.001823246322,,,,,,
1666,,,,,0.001695729707,,,,,,
1666.2,,,,,0.001564390454,,,,,,
1666.4,,,,,0.001433976486,,,,,,
1666.6,,,,,0.001311197097,,,,,,
1666.8,,,,,0.00120343761,,,,,,
1667,,,,,0.001116995694,,,,,,
1667.2,,,,,0.001055596029,,,,,,
1667.4,,,,,0.001019503472,,,,,,
1667.6,,,,,0.00100566441,,,,,,
1667.8,,,,,0.001008645318,,,,,,
1668,,,,,0.001022056163,,,,,,
1668.2,,,,,0.0010398444,,,,,,
1668.4,,,,,0.001057265782,,,,,,
1668.6,,,,,0.00107129506,,,,,,
1668.8,,,,,0.00108053582,,,,,,
1669,,,,,0.001084689269,,,,,,
1669.2,,,,,0.001083906566,,,,,,
1669.4,,,,,0.001078197398,,,,,,
1669.6,,,,,0.001067059808,,,,,,
1669.8,,,,,0.001049397418,,,,,,
1670,,,,,0.001023831121,,,,,,
1670.2,,,,,0.0009893382861,,,,,,
1670.4,,,,,0.00094602699,,,,,,
1670.6,,,,,0.0008957850553,,,,,,
1670.8,,,,,0.0008425297926,,,,,,
1671,,,,,0.0007918367517,,,,,,
1671.2,,,,,0.0007498644425,,,,,,
1671.4,,,,,0.0007218275133,,,,,,
1671.6,,,,,0.0007104771615,,,,,,
1671.8,,,,,0.0007151638371,,,,,,
1672,,,,,0.0007318105626,,,,,,
1672.2,,,,,0.0007539179095,,,,,,
1672.4,,,,,0.0007742607947,,,,,,
1672.6,,,,,0.0007867545616,,,,,,
1672.8,,,,,0.000787759692,,,,,,
1673,,,,,0.000776562861,,,,,,
1673.2,,,,,0.0007549969834,,,,,,
1673.4,,,,,0.0007266498385,,,,,,
1673.6,,,,,0.0006959482272,,,,,,
1673.8,,,,,0.0006676848173,,,,,,
1674,,,,,0.0006469549609,,,,,,
1674.2,,,,,0.000639326911,,,,,,
1674.4,,,,,0.0006506985416,,,,,,
1674.6,,,,,0.0006866775343,,,,,,
1674.8,,,,,0.0007513440117,,,,,,
1675,,,,,0.0008457334537,,,,,,
1675.2,,,,,0.0009665619206,,,,,,
1675.4,,,,,0.001105889625,,,,,,
1675.6,,,,,0.001252029104,,,,,,
1675.8,,,,,0.001391578948,,,,,,
1676,,,,,0.001512037349,,,,,,
1676.2,,,,,0.001604232277,,,,,,
1676.4,,,,,0.001663832085,,,,,,
1676.6,,,,,0.001691472026,,,,,,
1676.8,,,,,0.001691651187,,,,,,
1677,,,,,0.001670900322,,,,,,
1677.2,,,,,0.001635970137,,,,,,
1677.4,,,,,0.001592521361,,,,,,
1677.6,,,,,0.001544734132,,,,,,
1677.8,,,,,0.001495665846,,,,,,
1678,,,,,0.001448071193,,,,,,
1678.2,,,,,0.001405028332,,,,,,
1678.4,,,,,0.001370219648,,,,,,
1678.6,,,,,0.001347616303,,,,,,
1678.8,,,,,0.001340758305,,,,,,
1679,,,,,0.001351754401,,,,,,
1679.2,,,,,0.001380461934,,,,,,
1679.4,,,,,0.00142405044,,,,,,
1679.6,,,,,0.001477119739,,,,,,
1679.8,,,,,0.001532342776,,,,,,
1680,,,,,0.00158162615,,,,,,
1680.2,,,,,0.001617586327,,,,,,
1680.4,,,,,0.001634942734,,,,,,
1680.6,,,,,0.001631543823,,,,,,
1680.8,,,,,0.0016087308,,,,,,
1681,,,,,0.001570982125,,,,,,
1681.2,,,,,0.001524743359,,,,,,
1681.4,,,,,0.001476935457,,,,,,
1681.6,,,,,0.001433491536,,,,,,
1681.8,,,,,0.001398421623,,,,,,
1682,,,,,0.001373428516,,,,,,
1682.2,,,,,0.001358253827,,,,,,
1682.4,,,,,0.001351430969,,,,,,
1682.6,,,,,0.001351153667,,,,,,
1682.8,,,,,0.001355922502,,,,,,
1683,,,,,0.001364949403,,,,,,
1683.2,,,,,0.001378309593,,,,,,
1683.4,,,,,0.001396803949,,,,,,
1683.6,,,,,0.001421651331,,,,,,
1683.8,,,,,0.001454027697,,,,,,
1684,,,,,0.001494561515,,,,,,
1684.2,,,,,0.001542670275,,,,,,
1684.4,,,,,0.001596079588,,,,,,
1684.6,,,,,0.001650614353,,,,,,
1684.8,,,,,0.001700487934,,,,,,
1685,,,,,0.001738965427,,,,,,
1685.2,,,,,0.001759422016,,,,,,
1685.4,,,,,0.001756492661,,,,,,
1685.6,,,,,0.001727036005,,,,,,
1685.8,,,,,0.001670663846,,,,,,
1686,,,,,0.00158983617,,,,,,
1686.2,,,,,0.001489629971,,,,,,
1686.4,,,,,0.00137720882,,,,,,
1686.6,,,,,0.00126121031,,,,,,
1686.8,,,,,0.001151037501,,,,,,
1687,,,,,0.001056096617,,,,,,
1687.2,,,,,0.0009847126933,,,,,,
1687.4,,,,,0.0009429417963,,,,,,
1687.6,,,,,0.0009333557972,,,,,,
1687.8,,,,,0.0009541571786,,,,,,
1688,,,,,0.0009988834676,,,,,,
1688.2,,,,,0.0010570497,,,,,,
1688.4,,,,,0.001115783005,,,,,,
1688.6,,,,,0.001162122982,,,,,,
1688.8,,,,,0.001185527429,,,,,,
1689,,,,,0.001179960002,,,,,,
1689.2,,,,,0.001145095116,,,,,,
1689.4,,,,,0.001086105048,,,,,,
1689.6,,,,,0.001012261217,,,,,,
1689.8,,,,,0.0009346589921,,,,,,
1690,,,,,0.0008637151967,,,,,,
1690.2,,,,,0.0008070443938,,,,,,
1690.4,,,,,0.0007682878427,,,,,,
1690.6,,,,,0.0007470696296,,,,,,
1690.8,,,,,0.0007398704283,,,,,,
1691,,,,,0.0007414411699,,,,,,
1691.2,,,,,0.0007462370302,,,,,,
1691.4,,,,,0.0007495401624,,,,,,
1691.6,,,,,0.0007479479521,,,,,,
1691.8,,,,,0.0007394059807,,,,,,
1692,,,,,0.0007229839494,,,,,,
1692.2,,,,,0.0006986788094,,,,,,
1692.4,,,,,0.0006673651678,,,,,,
1692.6,,,,,0.0006309769787,,,,,,
1692.8,,,,,0.000592784719,,,,,,
1693,,,,,0.0005574050034,,,,,,
1693.2,,,,,0.000530440197,,,,,,
1693.4,,,,,0.0005176503416,,,,,,
1693.6,,,,,0.0005238282059,,,,,,
1693.8,,,,,0.0005515805669,,,,,,
1694,,,,,0.0006005223599,,,,,,
1694.2,,,,,0.0006671453004,,,,,,
1694.4,,,,,0.000745431324,,,,,,
1694.6,,,,,0.000828090256,,,,,,
1694.8,,,,,0.0009080560847,,,,,,
1695,,,,,0.0009798223834,,,,,,
1695.2,,,,,0.001040107219,,,,,,
1695.4,,,,,0.001087815566,,,,,,
1695.6,,,,,0.001123358122,,,,,,
1695.8,,,,,0.001147678834,,,,,,
1696,,,,,0.001161384703,,,,,,
1696.2,,,,,0.001164366012,,,,,,
1696.4,,,,,0.001156019601,,,,,,
1696.6,,,,,0.001135869192,,,,,,
1696.8,,,,,0.001104326193,,,,,,
1697,,,,,0.001063203273,,,,,,
1697.2,,,,,0.001015764375,,,,,,
1697.4,,,,,0.0009661966598,,,,,,
1697.6,,,,,0.0009187612534,,,,,,
1697.8,,,,,0.0008769195445,,,,,,
1698,,,,,0.0008427139066,,,,,,
1698.2,,,,,0.0008166242838,,,,,,
1698.4,,,,,0.0007979138261,,,,,,
1698.6,,,,,0.000785368524,,,,,,
1698.8,,,,,0.000777975362,,,,,,
1699,,,,,0.0007754298875,,,,,,
1699.2,,,,,0.0007782374841,,,,,,
1699.4,,,,,0.0007873831043,,,,,,
1699.6,,,,,0.0008036902117,,,,,,
1699.8,,,,,0.0008271505079,,,,,,
1700,,,,,0.0008565308538,,,,,,
1700.2,,,,,0.0008892736211,,,,,,
1700.4,,,,,0.0009218958393,,,,,,
1700.6,,,,,0.0009507388092,,,,,,
1700.8,,,,,0.0009728515743,,,,,,
1701,,,,,0.0009867124629,,,,,,
1701.2,,,,,0.0009926310059,,,,,,
1701.4,,,,,0.0009927272311,,,,,,
1701.6,,,,,0.0009903827097,,,,,,
1701.8,,,,,0.0009894423155,,,,,,
1702,,,,,0.0009933374051,,,,,,
1702.2,,,,,0.001004356064,,,,,,
1702.4,,,,,0.001023175079,,,,,,
1702.6,,,,,0.001048783504,,,,,,
1702.8,,,,,0.001078767585,,,,,,
1703,,,,,0.001109774221,,,,,,
1703.2,,,,,0.001138109535,,,,,,
1703.4,,,,,0.001160308252,,,,,,
1703.6,,,,,0.00117359205,,,,,,
1703.8,,,,,0.001176082722,,,,,,
1704,,,,,0.001166823623,,,,,,
1704.2,,,,,0.001145670018,,,,,,
1704.4,,,,,0.001113072086,,,,,,
1704.6,,,,,0.001069919942,,,,,,
1704.8,,,,,0.001017516867,,,,,,
1705,,,,,0.0009576995822,,,,,,
1705.2,,,,,0.0008929383017,,,,,,
1705.4,,,,,0.000826338143,,,,,,
1705.6,,,,,0.0007614291615,,,,,,
1705.8,,,,,0.0007016545176,,,,,,
1706,,,,,0.0006497078594,,,,,,
1706.2,,,,,0.0006069260176,,,,,,
1706.4,,,,,0.00057299837,,,,,,
1706.6,,,,,0.0005460579271,,,,,,
1706.8,,,,,0.0005232123668,,,,,,
1707,,,,,0.0005013785305,,,,,,
1707.2,,,,,0.0004780867907,,,,,,
1707.4,,,,,0.0004520513834,,,,,,
1707.6,,,,,0.0004233471776,,,,,,
1707.8,,,,,0.0003931918617,,,,,,
1708,,,,,0.0003633749686,,,,,,
1708.2,,,,,0.0003355710122,,,,,,
1708.4,,,,,0.0003107569062,,,,,,
1708.6,,,,,0.000288832525,,,,,,
1708.8,,,,,0.0002685627308,,,,,,
1709,,,,,0.0002478453213,,,,,,
1709.2,,,,,0.0002242390172,,,,,,
1709.4,,,,,0.0001955828332,,,,,,
1709.6,,,,,0.0001605798514,,,,,,
1709.8,,,,,0.0001192249145,,,,,,
1710,,,,,7.291551654e-05,,,,,,
1710.2,,,,,2.426466993e-05,,,,,,
1710.4,,,,,-2.332086715e-05,,,,,,
1710.6,,,,,-6.618515599e-05,,,,,,
1710.8,,,,,-0.000100952992,,,,,,
1711,,,,,-0.0001249125336,,,,,,
1711.2,,,,,-0.0001361992418,,,,,,
1711.4,,,,,-0.0001338632121,,,,,,
1711.6,,,,,-0.0001178425313,,,,,,
1711.8,,,,,-8.89271971e-05,,,,,,
1712,,,,,-4.876090511e-05,,,,,,
1712.2,,,,,1.644941761e-07,,,,,,
1712.4,,,,,5.458200579e-05,,,,,,
1712.6,,,,,0.0001106476548,,,,,,
1712.8,,,,,0.0001642640935,,,,,,
1713,,,,,0.0002115246399,,,,,,
1713.2,,,,,0.0002492040498,,,,,,
1713.4,,,,,0.0002751826088,,,,,,
1713.6,,,,,0.0002887549375,,,,,,
1713.8,,,,,0.0002907521415,,,,,,
1714,,,,,0.0002834260138,,,,,,
1714.2,,,,,0.0002701089663,,,,,,
1714.4,,,,,0.0002546798649,,,,,,
1714.6,,,,,0.0002408983066,,,,,,
1714.8,,,,,0.0002317401207,,,,,,
1715,,,,,0.0002288692893,,,,,,
1715.2,,,,,0.0002323517368,,,,,,
1715.4,,,,,0.0002406824878,,,,,,
1715.6,,,,,0.0002511011718,,,,,,
1715.8,,,,,0.0002601038153,,,,,,
1716,,,,,0.0002640517473,,,,,,
1716.2,,,,,0.0002597575871,,,,,,
1716.4,,,,,0.0002449817074,,,,,,
1716.6,,,,,0.0002188237296,,,,,,
1716.8,,,,,0.0001819607129,,,,,,
1717,,,,,0.0001367060766,,,,,,
1717.2,,,,,8.684902141e-05,,,,,,
1717.4,,,,,3.722951756e-05,,,,,,
1717.6,,,,,-6.947623772e-06,,,,,,
1717.8,,,,,-4.095201053e-05,,,,,,
1718,,,,,-6.134562875e-05,,,,,,
1718.2,,,,,-6.660528996e-05,,,,,,
1718.4,,,,,-5.73503953e-05,,,,,,
1718.6,,,,,-3.611099093e-05,,,,,,
1718.8,,,,,-6.712911357e-06,,,,,,
1719,,,,,2.655130677e-05,,,,,,
1719.2,,,,,5.973095176e-05,,,,,,
1719.4,,,,,8.980022936e-05,,,,,,
1719.6,,,,,0.0001148902015,,,,,,
1719.8,,,,,0.0001341944823,,,,,,
1720,,,,,0.0001476678732,,,,,,
1720.2,,,,,0.0001556551708,,,,,,
1720.4,,,,,0.0001585956218,,,,,,
1720.6,,,,,0.0001568616874,,,,,,
1720.8,,,,,0.0001507178571,,,,,,
1721,,,,,0.0001403484895,,,,,,
1721.2,,,,,0.0001259122258,,,,,,
1721.4,,,,,0.0001076033711,,,,,,
1721.6,,,,,8.574211864e-05,,,,,,
1721.8,,,,,6.092104071e-05,,,,,,
1722,,,,,3.420426498e-05,,,,,,
1722.2,,,,,7.307066728e-06,,,,,,
1722.4,,,,,-1.731869031e-05,,,,,,
1722.6,,,,,-3.660105294e-05,,,,,,
1722.8,,,,,-4.72264208e-05,,,,,,
1723,,,,,-4.623736908e-05,,,,,,
1723.2,,,,,-3.174062726e-05,,,,,,
1723.4,,,,,-3.546643133e-06,,,,,,
1723.6,,,,,3.643786717e-05,,,,,,
1723.8,,,,,8.420751597e-05,,,,,,
1724,,,,,0.0001341067325,,,,,,
1724.2,,,,,0.0001796685057,,,,,,
1724.4,,,,,0.0002146970853,,,,,,
1724.6,,,,,0.0002343738192,,,,,,
1724.8,,,,,0.0002361356428,,,,,,
1725,,,,,0.0002201060468,,,,,,
1725.2,,,,,0.0001889681838,,,,,,
1725.4,,,,,0.0001473068637,,,,,,
1725.6,,,,,0.0001005941304,,,,,,
1725.8,,,,,5.409916045e-05,,,,,,
1726,,,,,1.200649306e-05,,,,,,
1726.2,,,,,-2.304513695e-05,,,,,,
1726.4,,,,,-4.997219118e-05,,,,,,
1726.6,,,,,-6.892071878e-05,,,,,,
1726.8,,,,,-8.079641607e-05,,,,,,
1727,,,,,-8.687856684e-05,,,,,,
1727.2,,,,,-8.86272894e-05,,,,,,
1727.4,,,,,-8.76536077e-05,,,,,,
1727.6,,,,,-8.576521759e-05,,,,,,
1727.8,,,,,-8.494198983e-05,,,,,,
1728,,,,,-8.713272837e-05,,,,,,
1728.2,,,,,-9.390318485e-05,,,,,,
1728.4,,,,,-0.0001060339312,,,,,,
1728.6,,,,,-0.0001232194074,,,,,,
1728.8,,,,,-0.0001440131852,,,,,,
1729,,,,,-0.0001660982047,,,,,,
1729.2,,,,,-0.0001868331641,,,,,,
1729.4,,,,,-0.0002039178322,,,,,,
1729.6,,,,,-0.0002159982772,,,,,,
1729.8,,,,,-0.0002230180502,,,,,,
1730,,,,,-0.0002261978487,,,,,,
2150,,,,,,0.0007867424938,,,,,
2150.5,,,,,,0.000839070996,,,,,
2151,,,,,,0.0009207619258,,,,,
2151.5,,,,,,0.001019349563,,,,,
2152,,,,,,0.001121212783,,,,,
2152.5,,,,,,0.00121750408,,,,,
2153,,,,,,0.001306683007,,,,,
2153.5,,,,,,0.001392458175,,,,,
2154,,,,,,0.001478987991,,,,,
2154.5,,,,,,0.001566631947,,,,,
2155,,,,,,0.001650927178,,,,,
2155.5,,,,,,0.001725145303,,,,,
2156,,,,,,0.001784459932,,,,,
2156.5,,,,,,0.001828738167,,,,,
2157,,,,,,0.00186207811,,,,,
2157.5,,,,,,0.001889655484,,,,,
2158,,,,,,0.001914339212,,,,,
2158.5,,,,,,0.001935246153,,,,,
2159,,,,,,0.001948778604,,,,,
2159.5,,,,,,0.001950978825,,,,,
2160,,,,,,0.001939663549,,,,,
2160.5,,,,,,0.001915499338,,,,,
2161,,,,,,0.001882055608,,,,,
2161.5,,,,,,0.001845290128,,,,,
2162,,,,,,0.001812685355,,,,,
2162.5,,,,,,0.00179180062,,,,,
2163,,,,,,0.001787836641,,,,,
2163.5,,,,,,0.001800938368,,,,,
2164,,,,,,0.001824942277,,,,,
2164.5,,,,,,0.001849097022,,,,,
2165,,,,,,0.001862430584,,,,,
2165.5,,,,,,0.00185843418,,,,,
2166,,,,,,0.001837385737,,,,,
2166.5,,,,,,0.001805124832,,,,,
2167,,,,,,0.001769158031,,,,,
2167.5,,,,,,0.001734256108,,,,,
2168,,,,,,0.001699965883,,,,,
2168.5,,,,,,0.001661549385,,,,,
2169,,,,,,0.00161393291,,,,,
2169.5,,,,,,0.001556338242,,,,,
2170,,,,,,0.001494687449,,,,,
2170.5,,,,,,0.001440267135,,,,,
2171,,,,,,0.001405475968,,,,,
2171.5,,,,,,0.001399011266,,,,,
2172,,,,,,0.001422792147,,,,,
2172.5,,,,,,0.001471547814,,,,,
2173,,,,,,0.00153475938,,,,,
2173.5,,,,,,0.001599722515,,,,,
2174,,,,,,0.001654424254,,,,,
2174.5,,,,,,0.001689530641,,,,,
2175,,,,,,0.001699623002,,,,,
2175.5,,,,,,0.001684179808,,,,,
2176,,,,,,0.00164828395,,,,,
2176.5,,,,,,0.001602199253,,,,,
2177,,,,,,0.001558955849,,,,,
2177.5,,,,,,0.001530236768,,,,,
2178,,,,,,0.001522358897,,,,,
2178.5,,,,,,0.001534499796,,,,,
2179,,,,,,0.001560064587,,,,,
2179.5,,,,,,0.001590350484,,,,,
2180,,,,,,0.001618608877,,,,,
2180.5,,,,,,0.001642665497,,,,,
2181,,,,,,0.00166509162,,,,,
2181.5,,,,,,0.001691088123,,,,,
2182,,,,,,0.001725325305,,,,,
2182.5,,,,,,0.001769461137,,,,,
2183,,,,,,0.00182141839,,,,,
2183.5,,,,,,0.001876431963,,,,,
2184,,,,,,0.00192900408,,,,,
2184.5,,,,,,0.001974837205,,,,,
2185,,,,,,0.002012275017,,,,,
2185.5,,,,,,0.002043162445,,,,,
2186,,,,,,0.002073094783,,,,,
2186.5,,,,,,0.002110834271,,,,,
2187,,,,,,0.002166522755,,,,,
2187.5,,,,,,0.002248616616,,,,,
2188,,,,,,0.002360347566,,,,,
2188.5,,,,,,0.002497446018,,,,,
2189,,,,,,0.002648563178,,,,,
2189.5,,,,,,0.002798625257,,,,,
2190,,,,,,0.002933443987,,,,,
2190.5,,,,,,0.003043410113,,,,,
2191,,,,,,0.003125046144,,,,,
2191.5,,,,,,0.003180628541,,,,,
2192,,,,,,0.003216750217,,,,,
2192.5,,,,,,0.003242456344,,,,,
2193,,,,,,0.003267242514,,,,,
2193.5,,,,,,0.00329922985,,,,,
2194,,,,,,0.0033438951,,,,,
2194.5,,,,,,0.003403590993,,,,,
2195,,,,,,0.003477685319,,,,,
2195.5,,,,,,0.003563327549,,,,,
2196,,,,,,0.003656822845,,,,,
2196.5,,,,,,0.003755241929,,,,,
2197,,,,,,0.003857470286,,,,,
2197.5,,,,,,0.003964039336,,,,,
2198,,,,,,0.004075891365,,,,,
2198.5,,,,,,0.00419291124,,,,,
2199,,,,,,0.004312968198,,,,,
2199.5,,,,,,0.004431599491,,,,,
2200,,,,,,0.004542219311,,,,,
2200.5,,,,,,0.004636865378,,,,,
2201,,,,,,0.004708111298,,,,,
2201.5,,,,,,0.00475160354,,,,,
2202,,,,,,0.004768622465,,,,,
2202.5,,,,,,0.004766947984,,,,,
2203,,,,,,0.004758901442,,,,,
2203.5,,,,,,0.004756955355,,,,,
2204,,,,,,0.004768851451,,,,,
2204.5,,,,,,0.004794494629,,,,,
2205,,,,,,0.004825683514,,,,,
2205.5,,,,,,0.004847841571,,,,,
2206,,,,,,0.00484185261,,,,,
2206.5,,,,,,0.004784785299,,,,,
2207,,,,,,0.004650189447,,,,,
2207.5,,,,,,0.004410118719,,,,,
2208,,,,,,0.004040639121,,,,,
2208.5,,,,,,0.003530361473,,,,,
2209,,,,,,0.002888973491,,,,,
2209.5,,,,,,0.002151801472,,,,,
2210,,,,,,0.001377901725,,,,,
2210.5,,,,,,0.0006420279541,,,,,
2211,,,,,,2.336900066e-05,,,,,
2211.5,,,,,,-0.0004052687106,,,,,
2212,,,,,,-0.0005850915549,,,,,
2212.5,,,,,,-0.0004746694912,,,,,
2213,,,,,,-4.931467314e-05,,,,,
2213.5,,,,,,0.0007024477906,,,,,
2214,,,,,,0.00178411091,,,,,
2214.5,,,,,,0.003197197101,,,,,
2215,,,,,,0.004947508657,,,,,
2215.5,,,,,,0.007051161731,,,,,
2216,,,,,,0.009539634675,,,,,
2216.5,,,,,,0.01246265684,,,,,
2217,,,,,,0.01588861515,,,,,
2217.5,,,,,,0.01990219995,,,,,
2218,,,,,,0.02460104702,,,,,
2218.5,,,,,,0.0300934219,,,,,
2219,,,,,,0.03649820715,,,,,
2219.5,,,,,,0.04394754334,,,,,
2220,,,,,,0.05259139098,,,,,
2220.5,,,,,,0.06260254179,,,,,
2221,,,,,,0.07418013713,,,,,
2221.5,,,,,,0.08754963742,,,,,
2222,,,,,,0.1029577394,,,,,
2222.5,,,,,,0.120662078,,,,,
2223,,,,,,0.140917185,,,,,
2223.5,,,,,,0.1639591514,,,,,
2224,,,,,,0.1899910694,,,,,
2224.5,,,,,,0.21916983,,,,,
2225,,,,,,0.2515932502,,,,,
2225.5,,,,,,0.2872858341,,,,,
2226,,,,,,0.3261818817,,,,,
2226.5,,,,,,0.3681061439,,,,,
2227,,,,,,0.412759254,,,,,
2227.5,,,,,,0.4597027766,,,,,
2228,,,,,,0.5083598512,,,,,
2228.5,,,,,,0.5580296448,,,,,
2229,,,,,,0.607915865,,,,,
2229.5,,,,,,0.6571651953,,,,,
2230,,,,,,0.7049113019,,,,,
2230.5,,,,,,0.7503221891,,,,,
2231,,,,,,0.7926497109,,,,,
2231.5,,,,,,0.8312776724,,,,,
2232,,,,,,0.8657608809,,,,,
2232.5,,,,,,0.8958461862,,,,,
2233,,,,,,0.9214708181,,,,,
2233.5,,,,,,0.9427412263,,,,,
2234,,,,,,0.9599016618,,,,,
2234.5,,,,,,0.9733016153,,,,,
2235,,,,,,0.9833657877,,,,,
2235.5,,,,,,0.9905647469,,,,,
2236,,,,,,0.9953836655,,,,,
2236.5,,,,,,0.9982905438,,,,,
2237,,,,,,0.9997097054,,,,,
2237.5,,,,,,1.000006682,,,,,
2238,,,,,,0.9994863454,,,,,
2238.5,,,,,,0.9983990733,,,,,
2239,,,,,,0.9969547657,,,,,
2239.5,,,,,,0.9953275664,,,,,
2240,,,,,,0.9936559178,,,,,
2240.5,,,,,,0.992040052,,,,,
2241,,,,,,0.9905392405,,,,,
2241.5,,,,,,0.9891746364,,,,,
2242,,,,,,0.9879400569,,,,,
2242.5,,,,,,0.9868184175,,,,,
2243,,,,,,0.985797739,,,,,
2243.5,,,,,,0.984880363,,,,,
2244,,,,,,0.984082537,,,,,
2244.5,,,,,,0.983426327,,,,,
2245,,,,,,0.982928764,,,,,
2245.5,,,,,,0.9825930044,,,,,
2246,,,,,,0.9824040814,,,,,
2246.5,,,,,,0.9823293463,,,,,
2247,,,,,,0.9823222661,,,,,
2247.5,,,,,,0.9823282526,,,,,
2248,,,,,,0.9822920553,,,,,
2248.5,,,,,,0.9821664119,,,,,
2249,,,,,,0.9819205138,,,,,
2249.5,,,,,,0.9815451505,,,,,
2250,,,,,,0.9810522383,,,,,
2250.5,,,,,,0.9804691471,,,,,
2251,,,,,,0.9798209593,,,,,
2251.5,,,,,,0.9791294955,,,,,
2252,,,,,,0.9784105691,,,,,
2252.5,,,,,,0.977672557,,,,,
2253,,,,,,0.9769197356,,,,,
2253.5,,,,,,0.9761545598,,,,,
2254,,,,,,0.9753801604,,,,,
2254.5,,,,,,0.9746025745,,,,,
2255,,,,,,0.9738323749,,,,,
2255.5,,,,,,0.9730845738,,,,,
2256,,,,,,0.9723763569,,,,,
2256.5,,,,,,0.9717236729,,,,,
2257,,,,,,0.9711387972,,,,,
2257.5,,,,,,0.9706294071,,,,,
2258,,,,,,0.9702037945,,,,,
2258.5,,,,,,0.96986974,,,,,
2259,,,,,,0.9696341418,,,,,
2259.5,,,,,,0.9694992595,,,,,
2260,,,,,,0.9694590244,,,,,
2260.5,,,,,,0.9694992208,,,,,
2261,,,,,,0.9696029898,,,,,
2261.5,,,,,,0.9697594172,,,,,
2262,,,,,,0.9699703883,,,,,
2262.5,,,,,,0.970251119,,,,,
2263,,,,,,0.9706227031,,,,,
2263.5,,,,,,0.971098961,,,,,
2264,,,,,,0.971672617,,,,,
2264.5,,,,,,0.9723059128,,,,,
2265,,,,,,0.9729284171,,,,,
2265.5,,,,,,0.9734415201,,,,,
2266,,,,,,0.9737265051,,,,,
2266.5,,,,,,0.973652015,,,,,
2267,,,,,,0.9730773803,,,,,
2267.5,,,,,,0.9718504901,,,,,
2268,,,,,,0.9698019282,,,,,
2268.5,,,,,,0.9667394473,,,,,
2269,,,,,,0.9624470785,,,,,
2269.5,,,,,,0.9566910397,,,,,
2270,,,,,,0.9492313623,,,,,
2270.5,,,,,,0.9398356047,,,,,
2271,,,,,,0.9282905295,,,,,
2271.5,,,,,,0.9144095264,,,,,
2272,,,,,,0.8980369115,,,,,
2272.5,,,,,,0.8790527825,,,,,
2273,,,,,,0.8573816943,,,,,
2273.5,,,,,,0.83300497,,,,,
2274,,,,,,0.8059726892,,,,,
2274.5,,,,,,0.7764105391,,,,,
2275,,,,,,0.7445193365,,,,,
2275.5,,,,,,0.7105685672,,,,,
2276,,,,,,0.674886786,,,,,
2276.5,,,,,,0.6378506546,,,,,
2277,,,,,,0.5998725815,,,,,
2277.5,,,,,,0.5613862193,,,,,
2278,,,,,,0.5228297672,,,,,
2278.5,,,,,,0.4846281951,,,,,
2279,,,,,,0.4471762209,,,,,
